OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,CreationDate,Creator,EditDate,Editor,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),x,y
11,Killdeer,10,No,Bare ground,,,,,,,,,,,,,,,,,,,,,6cc0decd-6a75-4129-a70f-42b067f384d9,,,,,,,,,,,,,,,,11/15/2023 4:19:38 PM,ccber_user,11/15/2023 4:19:38 PM,ccber_user,,,,,,,,-119.878258344552,34.4185803754909
12,Western Meadowlark,15,No,Bare ground,,,,,,,,,,,,,,,,,,,,,d519f60c-ed01-420d-a837-2d73d636055d,,,,,,,,,,,,,,,,11/15/2023 4:20:16 PM,ccber_user,11/15/2023 4:20:16 PM,ccber_user,,,,,,,,-119.877773657642,34.4185421307645
13,Say's Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,3e238c86-67bd-4f55-a290-728b989342ee,,,,,,,,,,,,,,,,11/15/2023 4:21:49 PM,ccber_user,11/15/2023 4:21:49 PM,ccber_user,,,,,,,,-119.876142581191,34.4185282235196
14,American Pipit,5,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,cf7b3e20-1e2d-4af8-a748-b66baec6fb44,,,,,,,,,,,,,,,,11/15/2023 4:23:46 PM,ccber_user,11/15/2023 4:23:46 PM,ccber_user,,,,,,,,-119.876918079707,34.418486501771
15,Say's Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,09ef1b77-28c2-4e9c-9930-83fe3f2020c2,,,,,,,,,,,,,,,,11/15/2023 4:26:26 PM,ccber_user,11/15/2023 4:26:26 PM,ccber_user,,,,,,,,-119.878540727266,34.4185038860207
16,American Pipit,8,No,Bare ground,,,,,,,,,,,,,,,,,,,,,4e3e8e1c-970b-4c5d-92eb-043f114bc404,,,,,,,,,,,,,,,,11/15/2023 4:32:40 PM,ccber_user,11/15/2023 4:32:40 PM,ccber_user,,,,,,,,-119.878136118876,34.4188411356003
17,Savannah Sparrow,5,No,Bare ground,,,,,,,,,,,,,,,,,,,,,f56e7a3f-8a7f-4ef5-973f-30cb986236a3,,,,,,,,,,,,,,,,11/15/2023 4:34:43 PM,ccber_user,11/15/2023 4:34:43 PM,ccber_user,,,,,,,,-119.879067561333,34.418232693833
18,White-crowned Sparrow,5,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ab28da5e-bbee-45f1-abaf-df1bb44f2684,,,,,,,,,,,,,,,,11/15/2023 4:35:10 PM,ccber_user,11/15/2023 4:35:10 PM,ccber_user,,,,,,,,-119.879016985284,34.4177007386544
19,Turkey Vulture,1,No,Other,,,utility wire,,,,,,,,,,,,,,,,,,1c5420a4-23af-4efb-a9f5-f77a2512ed3e,,,,,,,,,,,,,,,,11/15/2023 4:38:02 PM,ccber_user,11/15/2023 4:38:02 PM,ccber_user,,,,,,,,-119.880007431784,34.4176033869118
20,Say's Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,9082b22c-82e0-48d0-b000-7178e6698101,,,,,,,,,,,,,,,,11/15/2023 4:43:46 PM,ccber_user,11/15/2023 4:43:46 PM,ccber_user,,,,,,,,-119.881351911523,34.4193209320475
21,Killdeer,4,No,Bare ground,,,,,,,,,,,,,,,,,,,,,45f78d27-1dd5-42d7-a737-d2b3b8c88055,,,,,,,,,,,,,,,,11/15/2023 4:46:22 PM,ccber_user,11/15/2023 4:47:45 PM,ccber_user,,,,,,,,-119.880272955815,34.4193000717441
22,Yellow-rumped Warbler,10,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,bf401692-ddda-4d04-b8ea-42426af4e053,,,,,,,,,,,,,,,,11/15/2023 4:49:40 PM,ccber_user,11/15/2023 4:55:38 PM,ccber_user,,,,,,,,-119.880622773262,34.4197798655579
23,Savannah Sparrow,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,f4a3db5a-ef98-4ceb-9ea1-9504c1473f94,,,,,,,,,,,,,,,,11/15/2023 4:52:21 PM,ccber_user,11/15/2023 4:55:16 PM,ccber_user,,,,,,,,-119.881044240335,34.4194356658465
24,Savannah Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,e438b6b8-49fe-42ae-a062-b7b29c589a92,,,,,,,,,,,,,,,,11/15/2023 5:00:00 PM,ccber_user,11/15/2023 5:00:00 PM,ccber_user,,,,,,,,-119.87939334615,34.4195104337714
25,Killdeer,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,31f277bf-efa3-406b-b997-b6dfa0cbf130,,,,,,,,,,,,,,,,11/15/2023 5:01:06 PM,ccber_user,11/15/2023 5:01:06 PM,ccber_user,,,,,,,,-119.879612509028,34.4195243408529
26,Western Bluebird,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,2dbe6653-f289-433c-9855-b5ca66da3ecd,,,,,,,,,,,,,,,,11/15/2023 5:05:03 PM,ccber_user,11/15/2023 5:06:37 PM,ccber_user,,,,,,,,-119.878558841794,34.4192010004231
27,Say's Phoebe,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,4cbcc8ba-86c9-47a8-b3cc-ee2a7d09a509,,,,,,,,,,,,,,,,11/15/2023 5:06:56 PM,ccber_user,11/15/2023 5:06:56 PM,ccber_user,,,,,,,,-119.878617847633,34.4192774899966
28,Yellow-rumped Warbler,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ed831a2d-31ba-41fb-a17e-6cbd0ec378e2,,,,,,,,,,,,,,,,11/15/2023 5:07:40 PM,ccber_user,11/15/2023 5:07:40 PM,ccber_user,,,,,,,,-119.878537769114,34.4190584519909
29,White-crowned Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,17973368-d809-4f64-a5b9-922efde56d71,,,,,,,,,,,,,,,,11/15/2023 5:09:14 PM,ccber_user,11/15/2023 5:09:14 PM,ccber_user,,,,,,,,-119.877777020934,34.419347025575
30,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,6b9dc1e8-d27d-46eb-b27f-00cbc08867b4,,,,,,,,,,,,,,,,11/15/2023 5:12:08 PM,ccber_user,11/15/2023 5:12:08 PM,ccber_user,,,,,,,,-119.876370767646,34.4177268319464
31,Black-necked Stilt,1,Yes,Water - Wading,,,,,,,,,,,,,,,,,,,,,64b12fe4-237f-4bae-bc9a-9c364af9c56b,,,,,,,,,,,,,,,,11/15/2023 5:13:07 PM,ccber_user,11/15/2023 5:13:07 PM,ccber_user,,,,,,,,-119.877075854414,34.4200483101594
32,Western Sandpiper,1,Yes,Water - Wading,,,,,,,,,,,,,,,,,,,,,8cdecdd1-b3dd-415c-bd7b-2c9139384b5b,,,,,,,,,,,,,,,,11/15/2023 5:14:26 PM,ccber_user,11/15/2023 5:14:26 PM,ccber_user,,,,,,,,-119.877228957881,34.4201769499334
33,Least Sandpiper,2,Yes,Water - Wading,,,,,,,,,,,,,,,,,,,,,a8d77d90-de29-46c2-bc74-39ef8167db17,,,,,,,,,,,,,,,,11/15/2023 5:15:04 PM,ccber_user,11/15/2023 5:15:04 PM,ccber_user,,,,,,,,-119.877224742986,34.4200726472088
34,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8f654df3-66fd-4aa5-b9b1-c726b7798a63,,,,,Samsung SM-T713,2.82,3.29,34.4204990333333,-119.877925216667,-32.7,1,0.6,0.7,1,,11/15/2023 5:17:23 PM,ccber_user,11/15/2023 5:17:23 PM,ccber_user,,17,11/15/2023 5:17:02 PM,,,,,-119.877925216905,34.4204990335069
35,Western Sandpiper,2,Yes,Water - Wading,,,,,,,,,,,,,,,,,,,,,380a9e5a-1614-491a-8ee3-902b40528e8f,,,,,,,,,,,,,,,,11/15/2023 5:19:18 PM,ccber_user,11/15/2023 5:19:18 PM,ccber_user,,,,,,,,-119.878291893034,34.4209249315171
36,Least Sandpiper,2,Yes,Water - Wading,,,,,,,,,,,,,,,,,,,,,4a700e22-715b-4549-abf4-00466df245e8,,,,,,,,,,,,,,,,11/15/2023 5:19:31 PM,ccber_user,11/15/2023 5:19:31 PM,ccber_user,,,,,,,,-119.878203384724,34.4208101997616
37,Black Phoebe,1,No,Habitat Feature - Log,,,,,,,,,,,,,,,,,,,,,0c4ccda8-3cfb-4978-8a1e-f3d26d6e5379,,,,,,,,,,,,,,,,11/15/2023 5:22:19 PM,ccber_user,11/15/2023 5:22:19 PM,ccber_user,,,,,,,,-119.878856658464,34.4205146788811
38,Turkey Vulture,3,No,Air,,,,,,,,,,,,,,,,,,,,,82dccbfd-863c-48d7-ab19-8f00cc7214e9,,,,,,,,,,,,,,,,11/15/2023 5:22:50 PM,ccber_user,11/15/2023 5:22:50 PM,ccber_user,,,,,,,,-119.884665463331,34.4203090197472
39,White-crowned Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,30f6e141-11c0-4d58-82b1-7461232c0c73,,,,,,,,,,,,,,,,11/15/2023 5:23:45 PM,ccber_user,11/15/2023 5:23:45 PM,ccber_user,,,,,,,,-119.879301154748,34.4206149720852
40,Red-tailed Hawk,2,No,Air,,,,,,,,,,,,,,,,,,,,,fa64fe77-0de8-4185-9ca9-53e636155cf1,,,,,,,,,,,,,,,,11/15/2023 5:26:45 PM,ccber_user,11/15/2023 5:26:45 PM,ccber_user,,,,,,,,-119.881420168213,34.4184107006494
41,Song Sparrow,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,724f79fd-e64c-4bd7-811f-a868b9caf31a,,,,,Samsung SM-T713,2.82,3.29,34.4210722166667,-119.881680633333,-34.8,0.9,0.6,0.7,1,,11/15/2023 5:35:35 PM,ccber_user,11/15/2023 5:36:34 PM,ccber_user,,18,11/15/2023 5:35:18 PM,,,,,-119.881680632933,34.4210722163656
42,Rock Pigeon (Feral Pigeon),12,No,Flyover,,,,,,,,,,,,,,,,,,,,,87fb1097-0ca2-4025-8a11-21303e05b820,,,,,Samsung SM-T713,2.82,3.29,34.42078865,-119.88197295,-30.3,1,0.6,0.7,1,,11/15/2023 5:40:09 PM,ccber_user,11/15/2023 5:40:09 PM,ccber_user,,17,11/15/2023 5:39:56 PM,,,,,-119.881972950117,34.4207886499327
43,Yellow-rumped Warbler,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,5554f825-3001-422f-a4e2-2d00eb4a7466,,,,,Samsung SM-T713,2.82,3.29,34.42086945,-119.881937716667,-32,1,0.6,0.7,1,,11/15/2023 5:42:53 PM,ccber_user,11/15/2023 5:42:53 PM,ccber_user,,17,11/15/2023 5:42:36 PM,,,,,-119.881937716395,34.4208694500911
44,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,cb5e49e2-4544-4722-8f52-52a6035d7e42,,,,,,,,,,,,,,,,11/15/2023 5:43:41 PM,ccber_user,11/15/2023 5:43:41 PM,ccber_user,,,,,,,,-119.882359194248,34.4207697426043
45,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,31cd4047-c532-4081-95a7-170b90750072,,,,,,,,,,,,,,,,11/15/2023 5:43:55 PM,ccber_user,11/15/2023 5:43:55 PM,ccber_user,,,,,,,,-119.88262471828,34.4205889530564
46,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,691e88cf-a139-40f3-9733-076eaaac7576,,,,,,,,,,,,,,,,11/15/2023 5:44:15 PM,ccber_user,11/15/2023 5:44:15 PM,ccber_user,,,,,,,,-119.882586786917,34.4208447686959
47,Red-tailed Hawk,1,No,Air,,,,,,,,,,,,,,,,,,,,,1b59162d-f989-45ac-a815-482828698a68,,,,,,,,,,,,,,,,11/15/2023 5:44:34 PM,ccber_user,11/15/2023 5:44:34 PM,ccber_user,,,,,,,,-119.884909097216,34.4209316867159
48,Black Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,2f6e9ddf-5432-47a6-afd7-f7523b33efba,,,,,,,,,,,,,,,,11/15/2023 5:45:40 PM,ccber_user,11/15/2023 5:45:40 PM,ccber_user,,,,,,,,-119.88299563805,34.4209212567658
49,Blue-gray Gnatcatcher,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,5c4ea2b2-16e1-4a54-94a9-165e870f7faa,,,,,,,,,,,,,,,,11/15/2023 5:47:16 PM,ccber_user,11/15/2023 5:47:16 PM,ccber_user,,,,,,,,-119.883109433936,34.4210046978125
50,Bewick's Wren,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,31292d40-43f4-4450-b970-de845694752f,,,,,,,,,,,,,,,,11/15/2023 5:49:02 PM,ccber_user,11/15/2023 5:49:41 PM,ccber_user,,,,,,,,-119.883379172863,34.4211402891507
51,Black Phoebe,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,591a48cc-32d3-468a-a96b-804c29b1004e,,,,,Samsung SM-T713,2.82,3.76,34.4214386166667,-119.884074883333,-35.1,1,0.6,0.8,1,,11/15/2023 5:54:40 PM,ccber_user,11/15/2023 5:54:40 PM,ccber_user,,16,11/15/2023 5:54:28 PM,,,,,-119.884074883016,34.4214386170349
52,White-crowned Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ef7d1dec-3049-4aef-8344-313ed76f2afe,,,,,,,,,,,,,,,,11/15/2023 5:57:27 PM,ccber_user,11/15/2023 5:57:27 PM,ccber_user,,,,,,,,-119.884087237546,34.4221207132525
53,Allen's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,a118d36f-b9f5-478e-87bb-bc8399e12002,,,,,,,,,,,,,,,,11/15/2023 6:00:08 PM,ccber_user,11/15/2023 6:00:08 PM,ccber_user,,,,,,,,-119.882479341222,34.4217591396079
54,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,e6df9aa4-800e-4930-88eb-7d9bb0532b50,,,,,Samsung SM-T713,2.82,3.76,34.4218645333333,-119.881453866667,-29.3,1,0.6,0.8,1,,11/15/2023 6:01:49 PM,ccber_user,11/15/2023 6:01:49 PM,ccber_user,,16,11/15/2023 6:01:34 PM,,,,,-119.881453866715,34.4218645332307
55,Western Bluebird,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,61b4c79f-bfa9-4722-bdb6-59418e0d4edc,,,,,,,,,,,,,,,,11/15/2023 6:04:44 PM,ccber_user,11/15/2023 6:04:44 PM,ccber_user,,,,,,,,-119.882728006571,34.421832149982
56,Greater Yellowlegs,1,No,Mud,,,,,"LS, MH, CB",7:52,,66,90,Medium,None,,None,,,,,,,,12025441-4029-479f-a16c-158211b7838a,,,,,,,,,,,,,,,,11/15/2023 3:56:26 PM,ccber_user,11/15/2023 3:56:26 PM,ccber_user,,,,,,,,-119.874493983998,34.417791067311
57,Snowy Egret,1,No,Mud,,,,,,,,,,,,,,,,,,,,,183e384d-0200-4a78-8d09-f29ea69e5414,,,,,,,,,,,,,,,,11/15/2023 4:00:48 PM,ccber_user,11/15/2023 4:00:48 PM,ccber_user,,,,,,,,-119.875632806132,34.4196584117588
58,Great Egret,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,3ce09f1e-dfe3-4dd7-a4b9-e6a4c460a7e3,,,,,,,,,,,,,,,,11/15/2023 4:01:05 PM,ccber_user,11/15/2023 4:01:05 PM,ccber_user,,,,,,,,-119.875389912458,34.4198811578188
59,Great Blue Heron,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,528b3d51-40b8-4cdf-bded-d8b82a0c3388,,,,,,,,,,,,,,,,11/15/2023 4:01:24 PM,ccber_user,11/15/2023 4:01:24 PM,ccber_user,,,,,,,,-119.875378508346,34.4199116418077
60,Black-necked Stilt,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,32df6f27-7eba-4c4b-b9f6-db18ba3b0fe0,,,,,,,,,,,,,,,,11/15/2023 4:03:30 PM,ccber_user,11/15/2023 4:03:30 PM,ccber_user,,,,,,,,-119.877946842049,34.420659582044
61,Mallard,3,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,9679d5b9-e808-4db8-8be6-284b342bec7d,,,,,,,,,,,,,,,,11/15/2023 4:04:22 PM,ccber_user,11/15/2023 4:04:22 PM,ccber_user,,,,,,,,-119.877850146493,34.4206846614264
62,Northern Mockingbird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,2fd86a5c-cb6f-491c-94cb-dfb835b846a5,,,,,,,,,,,,,,,,11/15/2023 4:06:11 PM,ccber_user,11/15/2023 4:06:11 PM,ccber_user,,,,,,,,-119.875097645581,34.4174905306606
63,White-crowned Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,2f242c8f-5805-4d28-b1ed-614a3b62f818,,,,,,,,,,,,,,,,11/15/2023 4:06:41 PM,ccber_user,11/15/2023 4:06:41 PM,ccber_user,,,,,,,,-119.873718563635,34.417766912638
64,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b3b706c8-7d2e-40c6-a076-d9f7c55d0fc9,,,,,,,,,,,,,,,,11/15/2023 4:06:55 PM,ccber_user,11/15/2023 4:06:55 PM,ccber_user,,,,,,,,-119.873737232423,34.4178697672554
65,White-crowned Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,89687b4a-0821-4af1-9460-6a0e2ab0f294,,,,,,,,,,,,,,,,11/15/2023 4:07:12 PM,ccber_user,11/15/2023 4:07:12 PM,ccber_user,,,,,,,,-119.873482864569,34.4179660234117
66,Least Sandpiper,1,No,Mud,,,,,,,,,,,,,,,,,,,,,1cb94caa-d502-449c-94d6-b121bba32b93,,,,,,,,,,,,,,,,11/15/2023 4:10:31 PM,ccber_user,11/15/2023 4:10:31 PM,ccber_user,,,,,,,,-119.877422710115,34.4202293483813
67,Western Sandpiper,9,No,Mud,,,,,,,,,,,,,,,,,,,,,7557dfe6-60b4-4433-8cef-0873fcfbfb27,,,,,,,,,,,,,,,,11/15/2023 4:10:52 PM,ccber_user,11/15/2023 4:10:52 PM,ccber_user,,,,,,,,-119.877443608522,34.4202466952171
68,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a220a6f5-52eb-4a50-a654-4d1cc2e0ba17,,,,,,,,,,,,,,,,11/15/2023 4:11:39 PM,ccber_user,11/15/2023 4:11:39 PM,ccber_user,,,,,,,,-119.874260038444,34.4190753751929
69,White-crowned Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,169c9aa0-f57c-44e2-95da-7d26560670a1,,,,,,,,,,,,,,,,11/15/2023 4:12:51 PM,ccber_user,11/15/2023 4:12:51 PM,ccber_user,,,,,,,,-119.874293065903,34.4196866971703
70,Bonaparte's Gull,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,90cb4f4f-d9bf-433e-9c62-b8b108edac78,,,,,,,,,,,,,,,,11/15/2023 4:13:37 PM,ccber_user,11/15/2023 4:13:37 PM,ccber_user,,,,,,,,-119.874853128652,34.4204516601583
71,Double-crested Cormorant,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,0bd52570-7f09-486a-8483-40e38658abe9,,,,,,,,,,,,,,,,11/15/2023 4:14:12 PM,ccber_user,11/15/2023 4:14:12 PM,ccber_user,,,,,,,,-119.874911470636,34.4204612854076
72,Killdeer,9,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,7fc6009b-a48e-40fd-9d63-985822e5fd49,,,,,,,,,,,,,,,,11/15/2023 4:15:01 PM,ccber_user,11/15/2023 5:29:42 PM,ccber_user,,,,,,,,-119.874911470636,34.4202033277504
73,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a87f2c1d-e0d4-43d5-b090-e0dd911fc2d2,,,,,,,,,,,,,,,,11/15/2023 4:16:51 PM,ccber_user,11/15/2023 4:16:51 PM,ccber_user,,,,,,,,-119.874442406328,34.4197297610797
74,American Crow,34,Yes,Fence,,,,,,,,,,,,,,,,,,,,,e6b3d28f-9729-4946-adbe-4fdc3f035713,,,,,,,,,,,,,,,,11/15/2023 4:17:31 PM,ccber_user,11/15/2023 4:17:31 PM,ccber_user,,,,,,,,-119.877599497664,34.4175971620403
75,Yellow-rumped Warbler,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,91db8711-31b6-4c54-a9bc-d88d5ae20f40,,,,,,,,,,,,,,,,11/15/2023 4:21:17 PM,ccber_user,11/15/2023 4:21:17 PM,ccber_user,,,,,,,,-119.873694749297,34.4199821616943
76,Say's Phoebe,1,No,Habitat Feature - Snag,,,,,,,,,,,,,,,,,,,,,a45dce1e-fcc1-49cc-900c-8b01d10c74c8,,,,,,,,,,,,,,,,11/15/2023 4:22:23 PM,ccber_user,11/15/2023 4:22:23 PM,ccber_user,,,,,,,,-119.873517280824,34.4199925643434
77,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,e6057cb7-b2b1-4ba4-9b8c-73159833c119,,,,,,,,,,,,,,,,11/15/2023 4:23:17 PM,ccber_user,11/15/2023 4:23:17 PM,ccber_user,,,,,,,,-119.872823538879,34.4203537350958
78,Nuttall's Woodpecker,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,327b68b0-3dbb-4e08-b93f-7ac97ace4f04,,,,,,,,,,,,,,,,11/15/2023 4:23:53 PM,ccber_user,11/15/2023 4:23:53 PM,ccber_user,,,,,,,,-119.872333294991,34.420735251447
79,Bushtit,12,No,Air,,,,,,,,,,,,,,,,,,,,,97381015-9c74-4228-a352-42f30481c822,,,,,,,,,,,,,,,,11/15/2023 4:25:26 PM,ccber_user,11/15/2023 4:25:26 PM,ccber_user,,,,,,,,-119.87270945733,34.4212286777961
80,American Pipit,5,No,Fence,,,,,,,,,,,,,,,,,,,,,339385fd-208b-4b32-8ab8-26ab869cca81,,,,,,,,,,,,,,,,11/15/2023 4:28:01 PM,ccber_user,11/15/2023 4:29:37 PM,ccber_user,,,,,,,,-119.871152378702,34.4207149013241
81,American Crow,1,No,Building,,,,,,,,,,,,,,,,,,,,,f855f44b-abd7-49a8-8f72-06f3ec323b86,,,,,,,,,,,,,,,,11/15/2023 4:28:27 PM,ccber_user,11/15/2023 4:28:27 PM,ccber_user,,,,,,,,-119.871084676272,34.4215298293972
82,Western Gull,1,No,Air,,,,,,,,,,,,,,,,,,,,,0f9b7ff9-6dc5-4f30-a2fa-898817d4b8a5,,,,,,,,,,,,,,,,11/15/2023 4:28:48 PM,ccber_user,11/15/2023 4:28:48 PM,ccber_user,,,,,,,,-119.871630419875,34.4216849776251
83,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,f0acde75-05ae-43c7-a606-9e27baac62b3,,,,,,,,,,,,,,,,11/15/2023 4:30:58 PM,ccber_user,11/15/2023 4:30:58 PM,ccber_user,,,,,,,,-119.870921261942,34.420985536361
