OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
87,Western Sandpiper,9,No,Bare ground,,,,,,,,,,,,,,,,,,,,,e6df2af3-782f-442f-a16a-05aec30e5582,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:32:35 PM,ccber_user,8/22/2024 4:32:35 PM,ccber_user,-119.877171150394,34.4205417924345
88,Killdeer,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,f3295c21-e731-4216-af43-9693dee54de2,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:32:45 PM,ccber_user,8/22/2024 4:32:45 PM,ccber_user,-119.877746785439,34.4207156201217
89,House Finch,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,bde2616f-564c-4a94-9d3f-c7e7536e64c4,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:37:46 PM,ccber_user,8/22/2024 4:37:46 PM,ccber_user,-119.877558912678,34.4208894474476
90,Black-necked Stilt,2,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,7d979e6e-1d43-46bd-a120-69ccf4065311,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:38:50 PM,ccber_user,8/22/2024 4:38:50 PM,ccber_user,-119.877358468894,34.4205969087503
91,Cinnamon Teal,3,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,6ddaa897-e3e7-4260-8ed7-4b0fab059d65,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:39:03 PM,ccber_user,8/22/2024 4:39:03 PM,ccber_user,-119.877039813107,34.4203637242029
92,Gadwall,4,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,fd06031e-64b0-4f8f-8760-13b469ac0b1f,,,,,Samsung SM-T713,2.82,3.29,34.4209025,-119.877278,-24.3,0.9,0.6,0.7,1,,,17,8/22/2024 4:39:03 PM,,,,,8/22/2024 4:39:23 PM,ccber_user,8/22/2024 4:39:23 PM,ccber_user,-119.877277999607,34.4209024998958
93,Mallard,32,No,Bare ground,,,,,,,,,,,,,,,,,,,,,1447847a-e2e8-4fa0-aff6-ef133cbad8fa,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:41:36 PM,ccber_user,8/22/2024 4:41:36 PM,ccber_user,-119.87801306675,34.4209233649867
94,Gadwall,3,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,f09ea992-23c0-4881-bd61-bc4c291b5835,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:42:18 PM,ccber_user,8/22/2024 4:42:18 PM,ccber_user,-119.878023345273,34.4208131334901
95,Black-crowned Night-Heron,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,814cbdb5-eff9-4fd7-9416-01d473a36ebe,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:42:36 PM,ccber_user,8/22/2024 4:42:36 PM,ccber_user,-119.878300884272,34.4208767284595
96,Green Heron,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,56952642-f00d-4b72-8818-c5fc01a9273a,,,,,Samsung SM-T713,2.82,3.29,34.4209721166667,-119.87740705,-25.5,0.9,0.6,0.7,1,,,16,8/22/2024 4:42:35 PM,,,,,8/22/2024 4:43:00 PM,ccber_user,8/22/2024 4:43:00 PM,ccber_user,-119.877407049785,34.4209721163768
97,Killdeer,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,28fa7bbc-0217-4307-a2bc-a03eeb6985b5,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:43:10 PM,ccber_user,8/22/2024 4:43:10 PM,ccber_user,-119.877540223229,34.4206859419242
98,Black Phoebe,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,ffa20663-7837-4710-a238-e42f8e68c52d,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:43:21 PM,ccber_user,8/22/2024 4:43:21 PM,ccber_user,-119.878177533905,34.4209996795846
99,Western Sandpiper,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,3dbc0861-15f9-4df7-b779-e39c2d5c21b0,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:43:33 PM,ccber_user,8/22/2024 4:43:33 PM,ccber_user,-119.877812622067,34.4209912000236
100,House Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,1a6b06ed-9ec4-4a2e-ac59-adc43ce108ce,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:45:37 PM,ccber_user,8/22/2024 4:45:37 PM,ccber_user,-119.877545363389,34.4213176554615
101,Short-billed Dowitcher,2,Yes,Water - Wading,,,juvenile,,,,,,,,,,,,,,,,,,0850557f-dc23-465c-9b76-7ac0d7ac6755,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:46:34 PM,ccber_user,8/22/2024 4:51:26 PM,ccber_user,-119.877971949961,34.420978481051
102,Semipalmated Plover,2,No,,,,,,,,,,,,,,,,,,,,,,28a22849-8bc0-4bb9-840a-56e2982aa40b,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:51:41 PM,ccber_user,8/22/2024 4:51:41 PM,ccber_user,-119.877668713755,34.4208131334901
103,Black-necked Stilt,4,No,,,,,,,,,,,,,,,,,,,,,,7b0459a2-4c48-4140-90c4-41b55fec91ef,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:53:45 PM,ccber_user,8/22/2024 4:53:45 PM,ccber_user,-119.878713906283,34.4206716926804
104,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,9685f823-d075-4815-87c1-1e990d29d614,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:53:58 PM,ccber_user,8/22/2024 4:53:58 PM,ccber_user,-119.877779935069,34.4210914222587
105,House Sparrow,6,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,c8b32ca0-df76-4c9c-b110-3d8d5496232f,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:57:12 PM,ccber_user,8/22/2024 4:57:12 PM,ccber_user,-119.876890784398,34.4208328018439
106,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,7bacb476-e430-43a4-8ed5-9ae14e8e7bb7,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:58:17 PM,ccber_user,8/22/2024 4:58:17 PM,ccber_user,-119.878376128059,34.4213246047767
107,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,e2d9b13c-caeb-42df-803f-73c53ea3dd98,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:59:12 PM,ccber_user,8/22/2024 4:59:12 PM,ccber_user,-119.87782619112,34.4214390757276
108,House Sparrow,30,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,64e58624-f1ed-4c3d-a40a-bd68318d9d81,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:00:05 PM,ccber_user,8/22/2024 5:00:05 PM,ccber_user,-119.878627968054,34.4212058942699
109,Scaly-breasted Munia,5,No,,,,,,,,,,,,,,,,,,,,,,d10ab36f-2f5d-4409-8fd1-e5825d5c1c22,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:00:34 PM,ccber_user,8/22/2024 5:00:34 PM,ccber_user,-119.878838692158,34.4215874637914
110,Common Yellowthroat,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,4d7fa505-63d0-41f1-91c2-d93edd8ea700,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:00:49 PM,ccber_user,8/22/2024 5:00:49 PM,ccber_user,-119.878866959445,34.4212016541294
111,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,9e3e1382-cd1e-4acf-bf10-86e79506f4ec,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:03:15 PM,ccber_user,8/22/2024 5:03:15 PM,ccber_user,-119.878969751866,34.4215196292383
112,Sora,3,No,,,,,,,,,,,,,,,,,,,,,,fb7b88ad-441d-4016-bce0-0dc6a8fe0cd5,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:14:20 PM,ccber_user,8/22/2024 5:14:20 PM,ccber_user,-119.878651096079,34.4211592571593
113,Virginia Rail,1,No,,,,,,,,,,,,,,,,,,,,,,6efb4124-d273-4c0f-b8c0-93a3d0ced42f,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:14:29 PM,ccber_user,8/22/2024 5:14:29 PM,ccber_user,-119.878749978134,34.4212218381446
114,Red-tailed Hawk,1,No,,,,,,,,10:23,,,,,,,,,,,,,,59e1477d-1203-4692-a836-4b260340c278,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:23:16 PM,ccber_user,8/22/2024 5:23:16 PM,ccber_user,-119.879423265439,34.4217178789035
115,Red-winged Blackbird,2,No,,,,,,,,,,,,,,,,,,,,,,4bb9aa35-019a-45de-9939-efcf19fd2124,,,,,Samsung SM-T713,3.29,3.29,34.4216734,-119.873269966667,-29,1,0.7,0.7,1,,,15,8/22/2024 5:36:30 PM,,,,,8/22/2024 5:38:21 PM,ccber_user,8/22/2024 5:38:21 PM,ccber_user,-119.873269966541,34.4216733999288
116,Wrentit,2,No,Vegetation - Shrub,,,,5.5,"Glenn K, Darwin R, Santiago",7:15,,60,0,,None,,,,,,,,,,255dc8dc-f986-4304-bfcd-3949e3b38269,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:34:41 PM,ccber_user,8/22/2024 2:38:04 PM,ccber_user,-119.87511749745,34.4176209099226
117,House Finch,2,No,Fence,,,,,,,,,,,,,,,,,,,,,62d657f6-92f4-4d62-98f5-5cca8c41b72b,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:37:51 PM,ccber_user,8/22/2024 2:37:51 PM,ccber_user,-119.875264803191,34.4175922555074
118,California Towhee,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,56e930a4-4b8c-4028-9df4-6cbe95eb8d13,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:41:50 PM,ccber_user,8/22/2024 2:41:50 PM,ccber_user,-119.876753488584,34.4178733220902
119,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,98d3e16a-9d7c-4edb-8caf-fb8f5e800ae5,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:44:20 PM,ccber_user,8/22/2024 2:44:20 PM,ccber_user,-119.876714575363,34.417758295654
120,House Finch,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,c5e12ce8-0ee2-465d-b2d3-926571129f24,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:44:33 PM,ccber_user,8/22/2024 2:44:33 PM,ccber_user,-119.87653946946,34.4179214727822
121,Anna's Hummingbird,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,b38cebc9-c956-4e7b-9627-54edf048aa9e,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:46:14 PM,ccber_user,8/22/2024 2:46:39 PM,ccber_user,-119.8768191725,34.4179811201398
122,Caspian Tern,2,Yes,Air,,,,,,,,,,,,,,,,,,,,,0a924b38-4425-497b-a3be-890de716419b,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:49:08 PM,ccber_user,8/22/2024 2:49:08 PM,ccber_user,-119.87559868632,34.4194877461121
123,Savannah Sparrow (Belding's),6,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8b3bc8db-1e05-4528-ba07-fa2f025ed732,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:55:14 PM,ccber_user,8/22/2024 2:55:14 PM,ccber_user,-119.876474488925,34.4185153922741
124,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,71e30bd2-8276-49cf-aea7-2f95b7fffa90,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:55:27 PM,ccber_user,8/22/2024 2:55:27 PM,ccber_user,-119.87657203249,34.4186318567821
125,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,6ef75a70-7d53-4eb8-a244-c1f7abed6183,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 2:55:42 PM,ccber_user,8/22/2024 2:55:42 PM,ccber_user,-119.876505292156,34.4183671640124
126,Song Sparrow,6,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,0f0de8a8-418e-4c6d-81dc-ba14e445caf7,,,,,Samsung SM-T713,4.7,10.34,34.4186147166667,-119.87730015,-7.2,2.4,1,2.2,1,,,11,8/22/2024 3:00:17 PM,,,,,8/22/2024 3:00:28 PM,ccber_user,8/22/2024 3:00:28 PM,ccber_user,-119.877300150266,34.4186147163635
127,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,437279bc-8111-4fd9-b72a-9d6743077eba,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:07:16 PM,ccber_user,8/22/2024 3:07:16 PM,ccber_user,-119.878876927151,34.4182596547289
128,Loggerhead Shrike,1,No,,,,,,,,,,,,,,,,,,,,,,380ac329-a547-4e91-ab95-f2c5399d0373,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:11:58 PM,ccber_user,8/22/2024 3:11:58 PM,ccber_user,-119.88091293898,34.417685552208
129,Cliff Swallow,2,No,Air,,,,,,,,,,,,,,,,,,,,,21c3406c-73f2-4b7e-bd74-42f24171f013,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:16:23 PM,ccber_user,8/22/2024 3:16:23 PM,ccber_user,-119.879795668328,34.4192954380142
130,Red-shouldered Hawk,1,No,Flyover,,,,,,,,,,,,,,,,,,,,,74b163f6-783b-4f24-8662-9fef3dd54d97,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:16:46 PM,ccber_user,8/22/2024 3:16:46 PM,ccber_user,-119.882090523418,34.4183756808919
131,Barn Swallow,1,No,Air,,,,,,,,,,,,,,,,,,,,,e89a1dd8-86ce-443f-8900-749e4d69bb06,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:21:23 PM,ccber_user,8/22/2024 3:21:23 PM,ccber_user,-119.880130914203,34.4189457829645
132,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,b5ecae04-9d5b-46da-ac36-7d257b3696a0,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:23:31 PM,ccber_user,8/22/2024 3:23:31 PM,ccber_user,-119.880717432336,34.4192364585315
133,Loggerhead Shrike,1,No,,,,,,,,,,,,,,,,,,,,,,11dcf218-d89b-4586-9fc3-797bbf73cbc9,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:26:33 PM,ccber_user,8/22/2024 3:26:33 PM,ccber_user,-119.881001459866,34.419995444005
134,California Towhee,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,2c721e33-07ee-43d0-bd1d-784c1a1e7276,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:27:51 PM,ccber_user,8/22/2024 3:27:51 PM,ccber_user,-119.881542512467,34.4193203318044
135,Mourning Dove,1,No,Flyover,,,,,,,,,,,,,,,,,,,,,d53ea322-0616-42b2-a5db-13255367592e,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:28:03 PM,ccber_user,8/22/2024 3:28:03 PM,ccber_user,-119.881469765997,34.4200442026055
136,Blue-gray Gnatcatcher,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,1d68ac0e-3e26-4ba8-b599-9b032739f640,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:30:25 PM,ccber_user,8/22/2024 3:30:25 PM,ccber_user,-119.881547058841,34.4196316343503
137,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,7a82d88a-08fe-491a-bf6e-a14c82d3568f,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:31:35 PM,ccber_user,8/22/2024 3:31:35 PM,ccber_user,-119.881278806625,34.4198566717654
138,Canada Goose,9,No,Flyover,,,,,,,,,,,,,,,,,,,,,ff63790b-5276-4cd8-8ea6-cf2b2156e8f4,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:31:56 PM,ccber_user,8/22/2024 3:31:56 PM,ccber_user,-119.882251790774,34.4198154145684
139,Wrentit,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8e9fd566-fe4d-4b8b-a9c0-64f509db29da,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:32:28 PM,ccber_user,8/22/2024 3:32:28 PM,ccber_user,-119.882297257206,34.4200667055962
140,Heermann's Gull,1,No,Air,,,,,,,,,,,,,,,,,,,,,cd40d5fa-160e-4599-90dd-edbd0772866d,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:33:27 PM,ccber_user,8/22/2024 3:33:27 PM,ccber_user,-119.880769580437,34.4201492189808
141,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,df5fd22f-786e-497f-8f4c-78e9d0f64db6,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:37:07 PM,ccber_user,8/22/2024 3:37:07 PM,ccber_user,-119.878978197827,34.4193840924201
142,House Finch,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,75791700-8aeb-4684-83a8-cdbcf3b420b2,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:40:21 PM,ccber_user,8/22/2024 3:40:21 PM,ccber_user,-119.879223717275,34.4198904274366
143,Blue-gray Gnatcatcher,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,e8bd5dbe-8228-4139-a907-0bad2cdda009,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:41:06 PM,ccber_user,8/22/2024 3:41:06 PM,ccber_user,-119.878700851067,34.419432850636
144,Anna's Hummingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,2f3a89e4-1ae3-409e-b9fb-fe61deb96204,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:44:39 PM,ccber_user,8/22/2024 3:44:39 PM,ccber_user,-119.877964292722,34.4196353847442
145,Cliff Swallow,12,No,Air,,,,,,,,,,,,,,,,,,,,,1ad7f30f-d778-4b7f-b9e9-148925867780,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:47:41 PM,ccber_user,8/22/2024 3:47:41 PM,ccber_user,-119.879574387223,34.4188662236796
146,White-faced Ibis,1,Yes,Mud,,,,,,,,,,,,,,,,,,,,,62782646-ce70-4d74-bb9c-3ba377317692,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:58:35 PM,ccber_user,8/22/2024 3:58:35 PM,ccber_user,-119.874175361448,34.4205155406994
147,Black Phoebe,1,Yes,Fence,,,,,,,,,,,,,,,,,,,,,aabd905b-0cb9-4d45-b3ab-7e4867914689,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:58:52 PM,ccber_user,8/22/2024 3:59:02 PM,ccber_user,-119.876897123808,34.4205332365009
148,California Thrasher,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,03c70506-cad5-419d-8bb0-e2a62b01c99b,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 3:59:22 PM,ccber_user,8/22/2024 3:59:22 PM,ccber_user,-119.877808851838,34.4192236963116
149,,1,No,Flyover,,,barn owl,,,,,,,,,,,,,,,,,,7f8206e7-c41d-4e85-a4d4-0dbbfb4aeea4,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:02:49 PM,ccber_user,8/22/2024 4:02:49 PM,ccber_user,-119.877169740039,34.421210162569
150,American Crow,5,No,Air,,,,,,,,,,,,,,,,,,,,,dbbe74de-886e-4a47-b46d-9d39e2945119,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:03:07 PM,ccber_user,8/22/2024 4:03:07 PM,ccber_user,-119.877251088777,34.4212056949344
151,Green-winged Teal,3,No,Water - Floating,,,teal sp.,,,,,,,,,,,,,,,,,,814644a9-7e3d-4d9e-9379-85179846c8fa,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:09:34 PM,ccber_user,8/22/2024 4:13:47 PM,ccber_user,-119.877658684964,34.4205403148205
152,Turkey Vulture,2,No,Air,,,,,,,,,,,,,,,,,,,,,8a5690ce-3a49-4353-91b8-20dcd675f508,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:14:34 PM,ccber_user,8/22/2024 4:30:53 PM,ccber_user,-119.883060129003,34.4203807019771
153,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,2d811f4b-de01-463c-8ea2-cc5580e0c08d,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:16:31 PM,ccber_user,8/22/2024 4:16:31 PM,ccber_user,-119.877806159587,34.4202579374231
154,Black Phoebe,2,No,Fence,,,,,,,,,,,,,,,,,,,,,d2df8ad0-7520-43b9-8d86-8b56a560a8ab,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:17:14 PM,ccber_user,8/22/2024 4:18:17 PM,ccber_user,-119.878035032355,34.4200931160536
155,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,c0024a42-dead-4b83-baa1-f1c9d7b50970,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:18:58 PM,ccber_user,8/22/2024 4:18:58 PM,ccber_user,-119.878345630255,34.4201678989522
156,House Wren,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,8b0f4c3a-c83f-4128-9b10-cf94a904463a,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:26:51 PM,ccber_user,8/22/2024 4:26:51 PM,ccber_user,-119.878629276001,34.4211250018085
157,Scaly-breasted Munia,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,37c6ec5b-1b1a-46dc-87f0-fbbcee365ef5,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:27:08 PM,ccber_user,8/22/2024 4:27:08 PM,ccber_user,-119.878777150374,34.4212481689475
158,Loggerhead Shrike,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b9f52a2a-cb0e-42cd-8661-0057d9f87658,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:29:45 PM,ccber_user,8/22/2024 4:29:45 PM,ccber_user,-119.878899079606,34.4198241580576
159,Red-tailed Hawk,1,No,Air,,,,,,,,,,,,,,,,,,,,,16299375-7983-4fcc-8a2b-5d63c8b61e27,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:30:40 PM,ccber_user,8/22/2024 4:30:40 PM,ccber_user,-119.88452809206,34.4224655221387
160,Cassin's Kingbird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,6db2c1e5-c254-466c-bc42-325822386578,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:32:11 PM,ccber_user,8/22/2024 4:32:11 PM,ccber_user,-119.879379283923,34.4198518742973
161,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,097b089f-7615-4f07-92c7-87aa50a8ab07,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:33:10 PM,ccber_user,8/22/2024 4:33:10 PM,ccber_user,-119.879800181464,34.4204919929763
162,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,2daf1896-7931-4e70-a56c-41bd38b7a66e,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:44:39 PM,ccber_user,8/22/2024 4:44:39 PM,ccber_user,-119.881976431089,34.4209035039872
163,Bushtit,10,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,068e3b02-7386-4c9b-9e82-bc5d872466dc,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:44:57 PM,ccber_user,8/22/2024 4:57:16 PM,ccber_user,-119.883819837832,34.4213774278524
164,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,9aeb3738-cb55-402a-9e61-81d45ba34a36,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:50:16 PM,ccber_user,8/22/2024 4:50:16 PM,ccber_user,-119.883179284237,34.4211419231103
165,House Finch,6,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,d7e871b0-12b8-431c-9b4e-1e280b493710,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:54:59 PM,ccber_user,8/22/2024 4:54:59 PM,ccber_user,-119.884796744924,34.4213710706188
166,Cassin's Kingbird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,d581361d-137a-4842-a885-4acee1c4ff2d,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 4:59:06 PM,ccber_user,8/22/2024 4:59:06 PM,ccber_user,-119.882598281759,34.4217288571088
167,Black Phoebe,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,6fd51c4d-f72f-47e0-acc5-714dd29451dd,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:01:21 PM,ccber_user,8/22/2024 5:01:21 PM,ccber_user,-119.881254644639,34.421488066908
168,Snowy Egret,3,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,cbf3ef4e-1e7f-483c-94a0-59acf2e85a03,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:02:21 PM,ccber_user,8/22/2024 5:02:21 PM,ccber_user,-119.881239047191,34.4216700379209
169,Cassin's Kingbird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,02856332-1eb8-4f85-a8a2-164a01ba7d19,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:02:59 PM,ccber_user,8/22/2024 5:02:59 PM,ccber_user,-119.880813450562,34.4214954193247
170,Cliff Swallow,5,No,Air,,,,,,,,,,,,,,,,,,,,,d378149a-ada7-4068-9808-dcecbddd6ebb,,,,,,,,,,,,,,,,,,,,,,,8/22/2024 5:03:47 PM,ccber_user,8/22/2024 5:03:47 PM,ccber_user,-119.881368286014,34.4215597525732
