OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
39,Lesser Goldfinch,4,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,8d53db43-558f-4607-939a-cf1d4c5a8093,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:05:25 PM,ccber_user,4/17/2024 3:07:42 PM,ccber_user,-119.872734522123,34.4212900916175
40,Great Egret,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,4bca6202-bcd2-4f86-92e1-e80c3718ecd2,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:05:38 PM,ccber_user,4/17/2024 3:05:38 PM,ccber_user,-119.87236355025,34.4212599919814
41,Red-winged Blackbird,2,No,Air,,,,,,,,,,,,,,,,,,,,,a76770ec-e3a2-4264-a681-61b5aff08e64,,,,,Samsung SM-T713,3.29,3.29,34.42088255,-119.87203555,-29,1,0.7,0.7,1,,,17,4/17/2024 3:05:37 PM,,,,,4/17/2024 3:06:10 PM,ccber_user,4/17/2024 3:06:10 PM,ccber_user,-119.872035550187,34.4208825499681
42,Mallard,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,51cb6680-6e67-44ae-b644-3d2edc609797,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:07:00 PM,ccber_user,4/17/2024 3:07:00 PM,ccber_user,-119.871639851287,34.4210242090238
43,Cliff Swallow,8,No,Flyover,,,,,,,,,,,,,,,,,,,,,f41a9525-1bd6-48fc-a8bc-2f5247d8456d,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:08:50 PM,ccber_user,4/17/2024 3:10:50 PM,ccber_user,-119.871313477175,34.4210108312842
44,Black-necked Stilt,4,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,3a416234-23b6-43c9-9d7e-898821d43c20,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:09:09 PM,ccber_user,4/17/2024 3:10:58 PM,ccber_user,-119.871870948284,34.4210242090238
45,Anna's Hummingbird,2,No,Air,,,,,,,,,,,,,,,,,,,,,6ef3a470-0ed6-4988-b9d6-8805dda926f0,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:09:38 PM,ccber_user,4/17/2024 3:09:38 PM,ccber_user,-119.871153330916,34.4210476202482
46,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a75a252e-8ef2-43d4-a0f9-352ed0ba7d7a,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:10:16 PM,ccber_user,4/17/2024 3:10:16 PM,ccber_user,-119.871029673326,34.4210660147241
47,American Crow,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,104b037a-f1de-4194-90be-d5c6c91a3e66,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:12:42 PM,ccber_user,4/17/2024 3:12:42 PM,ccber_user,-119.870222860436,34.4213323358706
48,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,3e54b7f7-df71-4251-9d1a-faf3837a0f0a,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:14:00 PM,ccber_user,4/17/2024 3:14:00 PM,ccber_user,-119.870522881572,34.4213641079691
49,Orange-crowned Warbler,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,fe9a95e3-fa96-47ba-81da-f46791007e92,,,,,Samsung SM-T713,3.29,3.29,34.42198805,-119.871843216667,-6.7,1,0.7,0.7,1,,,16,4/17/2024 3:18:54 PM,,,,,4/17/2024 3:19:12 PM,ccber_user,4/17/2024 3:19:12 PM,ccber_user,-119.871843216393,34.4219880497814
50,Yellow-rumped Warbler,4,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,985386f9-09ad-4e14-a454-a39a2d08ef66,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:19:24 PM,ccber_user,4/17/2024 3:19:24 PM,ccber_user,-119.871741227964,34.4219676547613
51,House Finch,4,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,ac6b253d-1ee0-461c-85be-1cfce289cac8,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:19:49 PM,ccber_user,4/17/2024 3:19:49 PM,ccber_user,-119.871796857935,34.4220024966524
52,Mallard,2,No,Flyover,,,,,,,,,,,,,,,,,,,,,3766ab4b-ba65-4051-a216-96b8a59e9ed9,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:20:14 PM,ccber_user,4/17/2024 3:20:14 PM,ccber_user,-119.872147120047,34.4219914488274
53,American Crow,4,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,79d4625f-506b-48cd-99a3-3b12a4642261,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:22:07 PM,ccber_user,4/17/2024 3:22:07 PM,ccber_user,-119.872243957536,34.4221826525397
54,Selasphorus sp.,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,3a6b149a-620d-4414-ac2b-ccd81be4e179,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:22:19 PM,ccber_user,4/17/2024 3:26:26 PM,ccber_user,-119.871784496218,34.4219481096834
55,Black-chinned Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,b92c58a3-1959-4575-abc1-ee0d6c55c596,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:22:32 PM,ccber_user,4/17/2024 3:22:32 PM,ccber_user,-119.871738137759,34.4219973977134
56,Snowy Egret,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,843da11c-687d-4a4e-9237-7820ad140a3c,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:24:24 PM,ccber_user,4/17/2024 3:24:24 PM,ccber_user,-119.871694628757,34.4210168699041
57,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,d1ffb950-c0d1-4122-88fc-c777f0e07283,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:24:49 PM,ccber_user,4/17/2024 3:24:49 PM,ccber_user,-119.87199284338,34.4220801233464
58,Red-winged Blackbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,355b5512-449c-4f8f-8956-27c17546111f,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:25:58 PM,ccber_user,4/17/2024 3:25:58 PM,ccber_user,-119.871763037262,34.4219703587338
59,Rufous Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,2619d07c-eaf6-4d51-a4ed-05780b3d15c8,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:26:37 PM,ccber_user,4/17/2024 3:26:37 PM,ccber_user,-119.871788213447,34.4219753272553
60,Northern Mockingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,61074324-901d-4e8b-8115-e7ed510abc70,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:28:24 PM,ccber_user,4/17/2024 3:28:24 PM,ccber_user,-119.871766688914,34.4219930820293
61,Song Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,0465e770-77fa-491d-9c99-513b5dd0968c,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:28:56 PM,ccber_user,4/17/2024 3:28:56 PM,ccber_user,-119.872168026539,34.4223454749803
62,Selasphorus sp.,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,acc09918-3e76-4cd7-acf0-e98c44623b8c,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:29:45 PM,ccber_user,4/17/2024 3:29:45 PM,ccber_user,-119.872225839415,34.4223459099556
63,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,b5e591fa-4ea5-4624-ab1d-30193ccf1957,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:30:27 PM,ccber_user,4/17/2024 3:30:27 PM,ccber_user,-119.872133612978,34.4222346332802
64,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,ced3d805-8311-4c05-b688-cd3f13125b01,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:32:25 PM,ccber_user,4/17/2024 3:32:25 PM,ccber_user,-119.871899673712,34.4223527784148
65,Yellow-rumped Warbler,3,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,c5285880-70ec-40eb-901c-726b74ba6faa,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:32:56 PM,ccber_user,4/17/2024 3:32:56 PM,ccber_user,-119.872168093014,34.4224311257896
66,Oak Titmouse,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f8bed300-995d-42b6-813c-e7772903c8d1,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:33:38 PM,ccber_user,4/17/2024 3:33:38 PM,ccber_user,-119.872182382515,34.4225253700332
67,Red-shouldered Hawk,1,No,Building,,,,,,,,,,,,,,,,,,,,,9ac7a4a4-5724-4dc8-8aab-db7eddc00212,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:35:32 PM,ccber_user,4/17/2024 3:35:32 PM,ccber_user,-119.872912288836,34.4225253700332
68,Say's Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,ee8fedf0-d21f-4c07-b2f2-c2334af97b4f,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:38:01 PM,ccber_user,4/17/2024 3:38:01 PM,ccber_user,-119.873005891492,34.422483357579
69,Common Yellowthroat,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,5ea3a3aa-b50e-4180-a5b9-02db02cb8485,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:39:38 PM,ccber_user,4/17/2024 3:39:38 PM,ccber_user,-119.87315993819,34.4219252433592
70,Bushtit,3,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,596f7dd6-d1be-43aa-b787-6123793bfcd0,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:40:26 PM,ccber_user,4/17/2024 3:40:26 PM,ccber_user,-119.873226011076,34.4219252433592
71,Orange-crowned Warbler,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,7c7aaf31-cd79-4493-9f8a-5eadacc40083,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:43:22 PM,ccber_user,4/17/2024 3:43:22 PM,ccber_user,-119.873396698167,34.4217378893955
72,Yellow-crowned Night Heron,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,b58a98a2-0938-4511-ad90-28ecb316b031,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:43:39 PM,ccber_user,4/17/2024 3:43:39 PM,ccber_user,-119.873265929512,34.4217571922092
73,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,17959918-a17c-45f9-92e4-569705429d51,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:43:59 PM,ccber_user,4/17/2024 3:43:59 PM,ccber_user,-119.873506819044,34.4217117729015
74,Allen's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,461acab3-ae02-44b6-bc9d-f35e15a5a290,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:44:11 PM,ccber_user,4/17/2024 3:44:11 PM,ccber_user,-119.873581151041,34.4216970117879
75,Turkey Vulture,1,No,Flyover,,,,,,,,,,,,,,,,,,,,,016ee0df-fce7-4513-b74e-cff62dc404f5,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:45:39 PM,ccber_user,4/17/2024 3:45:39 PM,ccber_user,-119.873656680491,34.4213286485398
76,Rock Pigeon (Feral Pigeon),2,No,Flyover,,,,,,,,,,,,,,,,,,,,,b5e62717-ce3e-4832-8259-eaa3770039d6,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:46:06 PM,ccber_user,4/17/2024 3:46:06 PM,ccber_user,-119.87368468547,34.4212824442554
77,Song Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,162903f7-5dd3-449d-be28-eb6ac9c684e3,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:48:34 PM,ccber_user,4/17/2024 3:48:34 PM,ccber_user,-119.872620467523,34.4221256647217
78,Mourning Dove,2,No,Flyover,,,,,,,,,,,,,,,,,,,,,d60f8d29-2fa9-4ac9-b70c-0df9faadd040,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:54:01 PM,ccber_user,4/17/2024 3:54:01 PM,ccber_user,-119.872932031111,34.4222007459136
79,Bonaparte's Gull,7,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,2ab1dd9a-65a9-44ac-9b49-8c4669758a5b,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 3:58:56 PM,ccber_user,4/17/2024 3:58:56 PM,ccber_user,-119.874741901948,34.4204796451841
80,Bushtit,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,80a2032a-ea29-4ae4-a4b7-1c3a6852e380,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 4:05:28 PM,ccber_user,4/17/2024 4:05:28 PM,ccber_user,-119.875330246357,34.4212924317695
81,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ec07bc55-c2ab-4425-a22a-3a37ead77aa8,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 4:06:30 PM,ccber_user,4/17/2024 4:06:30 PM,ccber_user,-119.875125048689,34.4215259219918
82,Black Phoebe,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,d2b07c6c-ee67-40b9-b653-06c77403fb01,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 4:07:38 PM,ccber_user,4/17/2024 4:07:38 PM,ccber_user,-119.876326592992,34.4203673730426
83,Great Egret,1,No,Flyover,,,,,,,,,,,,,,,,,,,,,074280ff-467d-4d9c-965a-f350160beb4f,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 4:07:52 PM,ccber_user,4/17/2024 4:07:52 PM,ccber_user,-119.874639415853,34.4209692189641
84,Bonaparte's Gull,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,108fbab6-be66-477c-be3e-36501ed40ea3,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 4:10:16 PM,ccber_user,4/17/2024 4:10:16 PM,ccber_user,-119.876345913957,34.419797072431
85,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,23716a46-6498-41b2-81e9-9c4d98049a4c,,,,,,,,,,,,,,,,,,,,,,,4/17/2024 4:13:22 PM,ccber_user,4/17/2024 4:13:22 PM,ccber_user,-119.876375824263,34.4205882957631
