OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Song Sparrow,1,No,Air,,,,,,,,,,,,,,,,,,,,,5836ecf6-a851-4834-b0bb-ca0915cc2e60,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:10:43 PM,ccber_user,11/18/2024 4:10:43 PM,ccber_user,-119.874087734386,34.4186801508004
12,Killdeer,53,No,Bare ground,,,,,,,,,,,,,,,,,,,,,191cf07a-24b3-411b-a6da-9427ce4b1f65,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:12:12 PM,ccber_user,11/18/2024 4:13:05 PM,ccber_user,-119.874749551103,34.4196867253298
13,Say's Phoebe,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,13a87b4d-40d9-4a5d-aeeb-0fda7150b3dd,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:12:23 PM,ccber_user,11/18/2024 4:12:23 PM,ccber_user,-119.874493365059,34.4195101343915
14,Great Egret,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,02faec09-f0d3-400d-9c71-dbacfd54bf50,,,,,Samsung SM-T713,3.29,3.76,34.4189423333333,-119.87407885,-27.2,1,0.7,0.8,1,,,14,11/18/2024 4:12:41 PM,,,,,11/18/2024 4:12:55 PM,ccber_user,11/18/2024 4:12:55 PM,ccber_user,-119.874078850047,34.4189423334037
15,Black-necked Stilt,4,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,189eb546-69f6-46cd-a14a-747a58f860d0,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:15:16 PM,ccber_user,11/18/2024 4:15:16 PM,ccber_user,-119.874742465192,34.420255025165
16,Greater Yellowlegs,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,c92a41bd-ef61-428a-a29d-9c2eadb4935c,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:15:30 PM,ccber_user,11/18/2024 4:15:30 PM,ccber_user,-119.874329893237,34.4202614469533
17,Great Blue Heron,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,3a8dd457-9276-4c1d-9152-fed364fc810f,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:16:40 PM,ccber_user,11/18/2024 4:16:40 PM,ccber_user,-119.874037978499,34.4207719501268
18,Black Phoebe,1,No,Air,,,,,,,,,,,,,,,,,,,,,e826d7fd-0a3b-4308-8abd-0db87e500b82,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:17:13 PM,ccber_user,11/18/2024 4:17:13 PM,ccber_user,-119.87352420953,34.4201104851486
19,Song Sparrow,1,No,Air,,,,,,,,,,,,,,,,,,,,,ccfa8064-d17d-45af-bd00-ce58e698d0e7,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:17:30 PM,ccber_user,11/18/2024 4:17:30 PM,ccber_user,-119.87359928623,34.4203866079978
20,White-crowned Sparrow,7,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,935df793-ff5e-47dd-b93d-18527f0c7ddb,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:20:26 PM,ccber_user,11/18/2024 4:20:26 PM,ccber_user,-119.872941505643,34.4204155037727
21,House Finch,8,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,4387c031-57bb-4d3c-93f4-f0db5156923a,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:20:44 PM,ccber_user,11/18/2024 4:20:44 PM,ccber_user,-119.872789710123,34.4204797185462
22,Yellow-rumped Warbler,7,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,a53d8f09-3d98-4c86-92e8-d2a1fc8d6d09,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:21:49 PM,ccber_user,11/18/2024 4:21:49 PM,ccber_user,-119.872898691038,34.4204925613467
23,Cassin's Kingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,95b9e1d7-906a-41f4-98d0-5c196e787c7b,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:22:02 PM,ccber_user,11/18/2024 4:22:02 PM,ccber_user,-119.872863661233,34.4204765076605
24,Lark Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,42f4bccf-1d2e-4cb3-ab26-0354856b0622,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:22:17 PM,ccber_user,11/18/2024 4:22:17 PM,ccber_user,-119.873338508896,34.4205728289908
25,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,559dc810-cf92-4bf3-b3d3-e9a6a747051a,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:23:31 PM,ccber_user,11/18/2024 4:23:31 PM,ccber_user,-119.873163825201,34.4206911298665
26,Least Sandpiper,4,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,d5c9944a-80fe-43cc-b4c4-7beede6f3d83,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:25:08 PM,ccber_user,11/18/2024 4:25:08 PM,ccber_user,-119.873576397156,34.4210378853946
27,Common Yellowthroat,1,No,Air,,,,,,,,,,,,,,,,,,,,,9fe1df16-237d-47f2-92ab-c8f46af6f6aa,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:25:50 PM,ccber_user,11/18/2024 4:25:50 PM,ccber_user,-119.872673408836,34.4208452436944
28,American Crow,1,No,Air,,,,,,,,,,,,,,,,,,,,,d86efc47-6213-44a6-b3d5-498828310239,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:26:07 PM,ccber_user,11/18/2024 4:26:07 PM,ccber_user,-119.87352969105,34.4212690554417
29,Song Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,274b5c89-2b6a-4fa1-8be2-d531a940e0dd,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:26:49 PM,ccber_user,11/18/2024 4:26:49 PM,ccber_user,-119.872342572792,34.4211952094416
30,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8babaa15-531f-44d2-b996-07f775dfeca8,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:27:35 PM,ccber_user,11/18/2024 4:27:35 PM,ccber_user,-119.871696468507,34.4210924671042
31,White-crowned Sparrow,6,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,93dffcb8-1bad-493a-857f-971dab198d23,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:28:18 PM,ccber_user,11/18/2024 4:28:18 PM,ccber_user,-119.871272545439,34.4209415646
32,House Finch,1,No,Fence,,,,,,,,,,,,,,,,,,,,,d129bce5-0772-4faa-8cdd-50c27a3e4dca,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:29:22 PM,ccber_user,11/18/2024 4:29:22 PM,ccber_user,-119.871821345111,34.4213461114881
33,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8e8195dc-36e8-4e51-a4c5-cb39634c3898,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:29:34 PM,ccber_user,11/18/2024 4:29:34 PM,ccber_user,-119.871373742453,34.421114942395
34,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,967af07a-877e-4e4d-a9b0-90c35da5742d,,,,,Samsung SM-T713,2.82,3.29,34.4210335166667,-119.870506683333,-21.8,0.9,0.6,0.7,1,,,18,11/18/2024 4:31:46 PM,,,,,11/18/2024 4:32:33 PM,ccber_user,11/18/2024 4:32:33 PM,ccber_user,-119.87050668315,34.4210335163072
35,White-crowned Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,4ba8246a-b57e-4eaf-a256-bcbc4f0814f2,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:33:00 PM,ccber_user,11/18/2024 4:33:00 PM,ccber_user,-119.870613032002,34.421140627799
36,American Crow,6,No,Flyover,,,,,,,,,,,,,,,,,,,,,641da216-b62d-4879-bfb7-93b3919b405a,,,,,Samsung SM-T713,3.29,3.76,34.4213519833333,-119.870814616667,-22.2,1,0.7,0.8,1,,,15,11/18/2024 4:34:05 PM,,,,,11/18/2024 4:34:43 PM,ccber_user,11/18/2024 4:34:43 PM,ccber_user,-119.870814616647,34.4213519833536
37,House Wren,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,8760acdb-661f-4cc9-ad67-acce633eb305,,,,,Samsung SM-T713,2.82,3.29,34.4214637166667,-119.87143465,-28.4,1,0.6,0.7,1,,,17,11/18/2024 4:37:37 PM,,,,,11/18/2024 4:37:58 PM,ccber_user,11/18/2024 4:37:58 PM,ccber_user,-119.871434650025,34.4214637169322
38,Yellow-rumped Warbler,3,No,,,,,,,,,,,,,,,,,,,,,,06cc299c-d062-49fc-9883-3c3f39e91e50,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:38:55 PM,ccber_user,11/18/2024 4:38:55 PM,ccber_user,-119.871539373825,34.4216061760464
39,White-crowned Sparrow,3,No,Bare ground,,,,,,,,,,,,,,,,,,,,,10f881ec-820e-4289-8d51-2c027758c7d8,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:39:24 PM,ccber_user,11/18/2024 4:39:24 PM,ccber_user,-119.87150045162,34.4216286504581
40,Common Yellowthroat,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,a8ad83b5-44b8-4ee8-83e3-475bd1342948,,,,,Samsung SM-T713,2.82,3.76,34.4215338,-119.871599233333,-23.4,1,0.6,0.8,1,,,16,11/18/2024 4:39:30 PM,,,,,11/18/2024 4:39:44 PM,ccber_user,11/18/2024 4:39:44 PM,ccber_user,-119.871599233064,34.4215337997892
41,Yellow-rumped Warbler,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,88920416-342c-4252-a681-14018ef3d0b4,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:41:48 PM,ccber_user,11/18/2024 4:41:48 PM,ccber_user,-119.871476895098,34.4217737176788
42,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ba42db0b-5cee-4c64-8f65-eb67322fa31a,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:43:49 PM,ccber_user,11/18/2024 4:43:49 PM,ccber_user,-119.871921432705,34.4218869104995
43,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,08b2e994-e191-406d-96e0-ca792c602711,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:44:23 PM,ccber_user,11/18/2024 4:44:23 PM,ccber_user,-119.872105823595,34.4218633290759
44,Red-tailed Hawk,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,99ac0ed4-2d5a-42d9-9e38-8536f97e4a10,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:47:08 PM,ccber_user,11/18/2024 4:47:08 PM,ccber_user,-119.872984581657,34.422521793907
45,American Pipit,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,c552cd55-74da-4d4f-a662-072f9770d755,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:47:52 PM,ccber_user,11/18/2024 4:47:52 PM,ccber_user,-119.87246790035,34.4226797094527
46,White-crowned Sparrow,6,No,Bare ground,,,,,,,,,,,,,,,,,,,,,9231fdcd-b1ea-4004-8a86-8b10f8f1dee4,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:48:03 PM,ccber_user,11/18/2024 4:48:03 PM,ccber_user,-119.872616556258,34.4226242929182
47,California Towhee,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,45deb5c4-56b8-4681-9d51-2a3277e34861,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:48:16 PM,ccber_user,11/18/2024 4:48:16 PM,ccber_user,-119.872457894914,34.4225948154713
48,American Crow,5,No,Air,,,,,,,,,,,,,,,,,,,,,f85fa65a-734a-4804-912b-0ffe10a5d46f,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:48:29 PM,ccber_user,11/18/2024 4:48:29 PM,ccber_user,-119.872868127657,34.4224957725074
49,Bushtit,26,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,67bcbf2b-740a-4b49-840c-b86c514cce53,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:50:22 PM,ccber_user,11/18/2024 4:50:22 PM,ccber_user,-119.872356408644,34.4224368182537
50,Blue-gray Gnatcatcher,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,6b857d3e-8422-4c09-98d4-a217f086519c,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:51:28 PM,ccber_user,11/18/2024 4:51:28 PM,ccber_user,-119.872304950449,34.4225146379488
51,California Towhee,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,2ff9ad8b-7666-4a29-89e3-3559f2742dae,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:52:16 PM,ccber_user,11/18/2024 4:52:16 PM,ccber_user,-119.872607980042,34.4223472074712
52,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,ed05d2fa-19ff-4046-ab38-ffb406420249,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:53:47 PM,ccber_user,11/18/2024 4:53:47 PM,ccber_user,-119.872935309064,34.422028853145
53,Allen's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,93e54e10-9d4a-4afc-9364-b21d54ae4725,,,,,Samsung SM-T713,2.82,3.76,34.4219780666667,-119.873430666667,-31.6,1,0.6,0.8,1,,,17,11/18/2024 4:55:15 PM,,,,,11/18/2024 4:55:47 PM,ccber_user,11/18/2024 4:55:47 PM,ccber_user,-119.873430667061,34.4219780667965
54,House Finch,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,fedb26d6-ad00-43e1-bac4-8dc2d16d4512,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:56:12 PM,ccber_user,11/18/2024 4:56:12 PM,ccber_user,-119.873509920927,34.4220760166333
55,Mallard,15,No,Bare ground,,,,,,,,,,,,,,,,,,,,,0bb10cb5-be28-490b-b8fd-03820f590a1b,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:57:20 PM,ccber_user,11/18/2024 4:57:20 PM,ccber_user,-119.873444884697,34.421691042132
56,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,dbf9fe8a-0575-45c6-9023-2fe5aa723395,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:57:41 PM,ccber_user,11/18/2024 4:57:41 PM,ccber_user,-119.873398328609,34.4217582511258
57,Yellow-rumped Warbler,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,5d71b197-8078-4bf9-b5a5-675020af7157,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:58:41 PM,ccber_user,11/18/2024 4:58:41 PM,ccber_user,-119.873550167248,34.4218490414999
58,Marsh Wren,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,1102e3c5-d76b-4aab-bb91-c4e95a126aae,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:58:53 PM,ccber_user,11/18/2024 4:58:53 PM,ccber_user,-119.872985560821,34.4218867719291
59,Scaly-breasted Munia,15,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,01921f3b-79f7-4560-8a58-98ac292d9d10,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 4:59:06 PM,ccber_user,11/18/2024 5:07:59 PM,ccber_user,-119.873248566875,34.4218513994206
60,Black-crowned Night-Heron,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,d665e605-29a6-41aa-8eff-8bc3f3941767,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:00:25 PM,ccber_user,11/18/2024 5:00:25 PM,ccber_user,-119.873707392186,34.4217243035435
61,Red-winged Blackbird,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,8dcdad67-ab11-44de-8101-20762d698a6c,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:00:41 PM,ccber_user,11/18/2024 5:00:41 PM,ccber_user,-119.873701674409,34.4216553427508
62,White-crowned Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a8005812-3f55-4d57-b5fe-011c2883b939,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:06:28 PM,ccber_user,11/18/2024 5:06:28 PM,ccber_user,-119.87279986917,34.4218734098889
63,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,87fa0096-0fe7-4014-967a-ba5875674cdf,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:08:27 PM,ccber_user,11/18/2024 5:08:27 PM,ccber_user,-119.873240597021,34.4218439670052
64,Black Phoebe,1,No,Air,,,,,,,,,,,,,,,,,,,,,bd845398-f969-447d-a359-160f66b56a43,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:08:51 PM,ccber_user,11/18/2024 5:08:51 PM,ccber_user,-119.873212663009,34.4217812412458
65,Black-crowned Night-Heron,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,093a7786-90b8-4d02-8ee2-1883563134ef,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:09:05 PM,ccber_user,11/18/2024 5:09:05 PM,ccber_user,-119.873502861067,34.4217889219082
66,Sora,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,e3d18571-38fe-447e-86ed-c0110fef9fc8,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:09:54 PM,ccber_user,11/18/2024 5:09:54 PM,ccber_user,-119.873338364267,34.4218119638911
67,Pied-billed Grebe,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,eea6acfe-dab6-4a2a-ae0f-5d9983af41ed,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:13:01 PM,ccber_user,11/18/2024 5:13:01 PM,ccber_user,-119.873670461546,34.4217709996205
68,Anna's Hummingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,cff4ff12-2080-4863-836c-7c43a5edb0cb,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:13:19 PM,ccber_user,11/18/2024 5:13:19 PM,ccber_user,-119.873237872431,34.4217620392162
69,Black-crowned Night-Heron,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,c3b56bb5-1de2-4d22-ae29-784a9b0ce0de,,,,,Samsung SM-T713,2.82,3.29,34.4216395666667,-119.873335966667,-27.4,0.9,0.6,0.7,1,,,18,11/18/2024 5:13:30 PM,,,,,11/18/2024 5:14:03 PM,ccber_user,11/18/2024 5:14:03 PM,ccber_user,-119.873335966664,34.4216395664293
70,Red-winged Blackbird,6,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,cd645219-0e85-488b-9db7-94624b7b89d1,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:14:19 PM,ccber_user,11/18/2024 5:14:19 PM,ccber_user,-119.873129241859,34.4218426865251
71,Allen's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,ec0c999d-7a03-4d3a-8027-bcf1b53b9ec4,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:18:42 PM,ccber_user,11/18/2024 5:18:42 PM,ccber_user,-119.875128182012,34.4214735991995
72,Bewick's Wren,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,48b10863-3b30-4062-844a-6042b4b23c7f,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:20:47 PM,ccber_user,11/18/2024 5:20:47 PM,ccber_user,-119.875264632511,34.4214346399691
73,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,3a506d56-e905-4966-b183-e801a6723a53,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:24:42 PM,ccber_user,11/18/2024 5:24:42 PM,ccber_user,-119.875974984305,34.4207380599444
74,White-crowned Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,129111d9-3f17-43f1-aede-9417d28ff11f,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:24:53 PM,ccber_user,11/18/2024 5:24:53 PM,ccber_user,-119.875664137572,34.4205442304233
75,White-crowned Sparrow,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,df1c6ec0-c0d6-4d7a-9412-cfae465886b0,,,,,Samsung SM-T713,3.29,3.76,34.4203824333333,-119.876247016667,-29.3,1.1,0.7,0.8,1,,,15,11/18/2024 5:26:07 PM,,,,,11/18/2024 5:26:21 PM,ccber_user,11/18/2024 5:26:21 PM,ccber_user,-119.876247016631,34.4203824330266
76,Cassin's Kingbird,1,No,Habitat Feature - Log,,,,,,,,,,,,,,,,,,,,,e5e9f6fa-1cae-457c-a963-6776de08b0ca,,,,,Samsung SM-T713,2.82,3.76,34.4202947,-119.876302016667,-33.7,1,0.6,0.8,1,,,16,11/18/2024 5:30:21 PM,,,,,11/18/2024 5:30:41 PM,ccber_user,11/18/2024 5:30:41 PM,ccber_user,-119.876302016882,34.4202947000412
77,American Pipit,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,67fd82ac-ab34-4ee9-86af-df9c08cf6077,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:31:24 PM,ccber_user,11/18/2024 5:31:24 PM,ccber_user,-119.87703009603,34.4200064543009
78,Least Sandpiper,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,c1674137-9f15-4588-bcc5-6a75901a3251,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:31:57 PM,ccber_user,11/18/2024 5:31:57 PM,ccber_user,-119.877490247255,34.4203335434608
79,Great Egret,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,8efbd9d3-01c6-477d-bddd-8b2feeb82d35,,,,,Samsung SM-T713,2.82,3.76,34.42029445,-119.876323933333,-30.8,1,0.6,0.8,1,,,16,11/18/2024 5:32:11 PM,,,,,11/18/2024 5:33:11 PM,ccber_user,11/18/2024 5:33:11 PM,ccber_user,-119.87632393308,34.4202944503133
80,Least Sandpiper,2,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,35a6c4bb-ffb7-45d5-8e92-08ae83978be5,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:34:08 PM,ccber_user,11/18/2024 5:34:08 PM,ccber_user,-119.877125047057,34.4203990869663
81,Snowy Egret,2,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,33e3b0f6-97f6-47a1-919b-9a7be4a63708,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:37:05 PM,ccber_user,11/18/2024 5:37:05 PM,ccber_user,-119.876883348144,34.4201689126859
82,Least Sandpiper,3,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,e2aead48-b127-4901-bad4-a9d0419d5134,,,,,,,,,,,,,,,,,,,,,,,11/18/2024 5:38:06 PM,ccber_user,11/18/2024 5:38:06 PM,ccber_user,-119.877375317695,34.4205182113725
