OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,2c6f45b3-1e3f-42c4-be28-a6a6902e94ec,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:23:19 PM,ccber_user,5/22/2024 2:23:19 PM,ccber_user,-119.876559719283,34.4177307380472
12,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,bedc33eb-ca51-4678-bb2a-4614295508e5,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:26:54 PM,ccber_user,5/22/2024 2:26:54 PM,ccber_user,-119.877162787079,34.4179334178193
13,Black-necked Stilt,1,Yes,Air,,,,,,,,,,,,,,,,,,,,,2386dca1-d002-4d54-8b88-8742dd6bb816,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:29:03 PM,ccber_user,5/22/2024 2:29:03 PM,ccber_user,-119.874805733538,34.4182528904216
14,Tree Swallow,1,No,Air,,,,,,,,,,,,,,,,,,,,,2c9d0a23-37da-4cab-ac28-361f78ff8474,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:30:14 PM,ccber_user,5/22/2024 2:30:14 PM,ccber_user,-119.876540524082,34.4185706314574
15,Mallard,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,95b2f08c-7430-465f-b99b-80601e04036e,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:30:48 PM,ccber_user,5/22/2024 2:30:48 PM,ccber_user,-119.875767147386,34.4184280234079
16,Wrentit,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,392327be-c0d6-43bd-ba0d-5f4314fd1dc7,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:31:19 PM,ccber_user,5/22/2024 2:31:19 PM,ccber_user,-119.87693479466,34.4178926161624
17,Northern Rough-winged Swallow,3,No,Air,,,,,,,,,,,,,,,,,,,,,629f1dfc-0993-46fd-96db-c6e36a0ce643,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:32:18 PM,ccber_user,5/22/2024 2:32:18 PM,ccber_user,-119.876980288041,34.4183079326591
18,Cedar Waxwing,21,No,Flyover,,,,,,,,,,,,,,,,,,,,,dcd22163-0dbf-48f6-a3a4-e53aaead8953,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:32:45 PM,ccber_user,5/22/2024 2:32:45 PM,ccber_user,-119.876549623117,34.417933483032
19,Cliff Swallow,10,No,Air,,,,,,,,,,,,,,,,,,,,,bb14b01b-55b2-46e9-b49e-a8fc2c4d4e91,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:33:08 PM,ccber_user,5/22/2024 2:33:08 PM,ccber_user,-119.877632350851,34.4183513011088
20,Barn Swallow,1,No,Air,,,,,,,,,,,,,,,,,,,,,b64aeb03-a7ee-479b-bf34-9d0867288e55,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:36:32 PM,ccber_user,5/22/2024 2:36:32 PM,ccber_user,-119.875224267612,34.4186940602432
21,Brown-headed Cowbird,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,fede9744-7488-4af5-8d31-2a8136d539d8,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:40:04 PM,ccber_user,5/22/2024 2:40:04 PM,ccber_user,-119.877600846934,34.4193599396894
22,Song Sparrow,2,No,Fence,,,,,,,,,,,,,,,,,,,,,3b4b4c75-cc3b-4502-8e3c-911b5ef61ad0,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:45:21 PM,ccber_user,5/22/2024 2:45:50 PM,ccber_user,-119.878661666555,34.4182067066691
23,Great Blue Heron,1,No,Air,,,,,,,,,,,,,,,,,,,,,7a4cfb92-73cb-4aad-8d70-a59e300412d0,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:46:13 PM,ccber_user,5/22/2024 2:46:13 PM,ccber_user,-119.8796032465,34.4184610978911
24,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b7574e8b-7bec-4d71-a9a3-b06da459ebfe,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:46:46 PM,ccber_user,5/22/2024 2:46:46 PM,ccber_user,-119.879130400284,34.4178743017632
25,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,d2fd4d90-c428-4fe2-b289-40d45ee1bf0f,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:47:56 PM,ccber_user,5/22/2024 2:47:56 PM,ccber_user,-119.878756235798,34.4187527985274
26,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,9d4e5b75-6003-447e-8f56-a2138dfc909d,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:48:39 PM,ccber_user,5/22/2024 2:48:39 PM,ccber_user,-119.878674001322,34.4177114906241
27,Cassin's Kingbird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,fd100607-c5cd-4ac4-9772-52c6c4845646,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:51:56 PM,ccber_user,5/22/2024 2:51:56 PM,ccber_user,-119.878776793743,34.4184373546938
28,Cliff Swallow,25,No,Air,,,,,,,,,,,,,,,,,,,,,7f4e5aab-9900-4f5f-a1db-b6f279b8160d,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:52:18 PM,ccber_user,5/22/2024 2:52:18 PM,ccber_user,-119.879397660759,34.4185153678196
29,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,48bccc0d-21e6-487b-b834-4df739a1e626,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:55:31 PM,ccber_user,5/22/2024 2:55:31 PM,ccber_user,-119.880076210395,34.4190894475994
30,Rock Pigeon (Feral Pigeon),8,No,Air,,,,,,,,,,,,,,,,,,,,,d50b5a42-fefc-42c0-b0ac-c59a2ae97914,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 2:57:56 PM,ccber_user,5/22/2024 2:57:56 PM,ccber_user,-119.879714076148,34.4186771940246
31,Song Sparrow,3,No,Fence,,,,,,,,,,,,,,,,,,,,,1b2c6324-fe60-43a5-bc79-0abe64dee9e1,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:03:03 PM,ccber_user,5/22/2024 3:03:03 PM,ccber_user,-119.880807722006,34.4195972938954
32,Red-shouldered Hawk,1,No,Air,,,,,,,,,,,,,,,,,,,,,a0f41873-2b5d-43e5-942a-131b940c6289,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:04:27 PM,ccber_user,5/22/2024 3:04:27 PM,ccber_user,-119.88189298748,34.4188676687171
33,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,3092bf8f-fc0c-432e-917b-a44f98d23f58,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:05:11 PM,ccber_user,5/22/2024 3:05:11 PM,ccber_user,-119.881517073076,34.4198178533195
34,Red-winged Blackbird,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,b29aad69-08b0-4c98-9faf-11ecc74db2cb,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:06:16 PM,ccber_user,5/22/2024 3:06:48 PM,ccber_user,-119.880796809272,34.4193812357096
35,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,c755e8e0-1bc0-4a93-90ac-e92be59b7425,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:06:31 PM,ccber_user,5/22/2024 3:06:31 PM,ccber_user,-119.880725873805,34.4198876218748
36,Song Sparrow,2,No,Fence,,Other,fledgling ,,,,,,,,,,,,,,,,,,92e1ed8c-e1d4-41cb-8404-8a585984c41e,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:13:31 PM,ccber_user,5/22/2024 3:14:43 PM,ccber_user,-119.879510522396,34.4195680362108
37,Song Sparrow,1,No,Fence,,,,,,,,,,,,,,,,,,,,,085da071-b1f6-46a6-9edd-aee4e66cfe4e,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:15:06 PM,ccber_user,5/22/2024 3:15:06 PM,ccber_user,-119.87961965333,34.4200721707239
38,Red-winged Blackbird,25,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,ccc80668-d8ee-418b-a986-875aab083384,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:16:22 PM,ccber_user,5/22/2024 3:17:49 PM,ccber_user,-119.878615648558,34.4194465028128
39,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,984077a4-7630-44ce-8a54-492fcfca8c38,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:18:33 PM,ccber_user,5/22/2024 3:18:33 PM,ccber_user,-119.879308629629,34.4188298331792
40,House Finch,3,No,Air,,,,,,,,,,,,,,,,,,,,,629383d5-b37a-487a-817f-de11ffc1018d,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:20:11 PM,ccber_user,5/22/2024 3:20:11 PM,ccber_user,-119.879068542293,34.4185642591895
41,Western Kingbird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,14cf4081-02f9-4879-a517-e7d185ebb487,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:21:37 PM,ccber_user,5/22/2024 3:21:37 PM,ccber_user,-119.878446440992,34.4193453471179
42,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,99395d32-4c43-4af2-b6e8-2860f15e700e,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:23:06 PM,ccber_user,5/22/2024 3:23:06 PM,ccber_user,-119.878193742208,34.4197738527849
43,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,b1e9c6ff-d291-4749-9ff1-9a6729dfe415,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:23:48 PM,ccber_user,5/22/2024 3:23:48 PM,ccber_user,-119.877908437274,34.4195620345382
44,Common Yellowthroat,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,77e8ab02-98b9-4f93-b43f-aafd0a264a9c,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:24:29 PM,ccber_user,5/22/2024 3:24:29 PM,ccber_user,-119.877851376287,34.4194796606307
45,Bushtit,5,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,bee6eb20-2ee1-4bf6-b7ff-8fce4473db7b,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:28:19 PM,ccber_user,5/22/2024 3:28:19 PM,ccber_user,-119.877626682482,34.4192786030406
46,Mourning Dove,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,1cf5be42-a96f-4b79-9ec1-4342a71b8fcc,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:32:00 PM,ccber_user,5/22/2024 3:32:00 PM,ccber_user,-119.877778131252,34.4196915183611
47,Gadwall,2,Yes,Water - Floating,,,,,,,,,,,,,,,,,,,,,d38beb17-e771-4b1b-be36-ed17a5adc419,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:33:11 PM,ccber_user,5/22/2024 3:49:10 PM,ccber_user,-119.876485726849,34.4196909803678
48,Lark Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,37f89336-0399-4577-8c53-c28b699f2f8a,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:36:36 PM,ccber_user,5/22/2024 3:36:36 PM,ccber_user,-119.878454608475,34.4200154193395
49,Cliff Swallow,25,No,Air,,,,,,,,,,,,,,,,,,,,,adfb9d25-7724-43da-ac3d-a1ca57f88e60,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:38:35 PM,ccber_user,5/22/2024 3:38:35 PM,ccber_user,-119.877638854654,34.4202205878907
50,Black Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,249aa8d2-c393-4fe6-9969-959e1503819c,,,,,Samsung SM-T713,3.76,3.29,34.4199133666667,-119.877751216667,-22.6,1.1,0.8,0.7,1,,,14,5/22/2024 3:38:45 PM,,,,,5/22/2024 3:39:00 PM,ccber_user,5/22/2024 3:39:00 PM,ccber_user,-119.877751216828,34.4199133669388
51,,6,Yes,,,Other,orphaned ducklings ,,,,,,,,,,,,,,,,,,1a428f2c-5bf5-4b6d-97a3-5cbe921ce5c6,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:51:21 PM,ccber_user,5/22/2024 3:51:43 PM,ccber_user,-119.877081932415,34.4200794432334
52,Red-winged Blackbird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,3a539437-11bb-417f-912d-380071d01c59,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:52:25 PM,ccber_user,5/22/2024 3:52:25 PM,ccber_user,-119.879151938291,34.4204835044715
53,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,3e4f99a9-483c-4548-a099-8b83cc210f25,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:53:48 PM,ccber_user,5/22/2024 3:53:48 PM,ccber_user,-119.878514497358,34.4204862722206
54,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ac2a132a-76fd-48ef-86cb-eab56295572e,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 3:57:43 PM,ccber_user,5/22/2024 3:57:43 PM,ccber_user,-119.879403559995,34.4201707719386
55,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b6c9257c-6c11-4121-ac62-2e5e9dcf16dc,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:00:35 PM,ccber_user,5/22/2024 4:00:35 PM,ccber_user,-119.879584726832,34.4203783380866
56,Turkey Vulture,1,No,Air,,,,,,,,,,,,,,,,,,,,,67dea5bd-7a2e-4d9a-95e1-bdf4ca34d640,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:01:08 PM,ccber_user,5/22/2024 4:01:08 PM,ccber_user,-119.880012650097,34.4199583337098
57,Wilson's Warbler,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,17105940-bbc9-4525-a8fc-360e817a748b,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:02:51 PM,ccber_user,5/22/2024 4:02:51 PM,ccber_user,-119.879981893578,34.4200855486136
58,Mallard,3,No,Flyover,,,,,,,,,,,,,,,,,,,,,55cfe814-8121-4706-931f-01e6052c5599,,,,,Samsung SM-T713,4.23,3.76,34.4202976666667,-119.879847583333,-28.5,1.3,0.9,0.8,1,,,,5/22/2024 4:03:00 PM,,,,,5/22/2024 4:05:16 PM,ccber_user,5/22/2024 4:05:16 PM,ccber_user,-119.879847583765,34.4202976663933
59,Red-tailed Hawk,1,No,Building,,,,,,,,,,,,,,,,,,,,,8f46c524-2201-4ed4-9dd7-aa20b36dba85,,,,,Samsung SM-T713,4.23,3.29,34.4208016333333,-119.880311016667,-28.1,1.1,0.9,0.7,1,,,,5/22/2024 4:05:40 PM,,,,,5/22/2024 4:06:06 PM,ccber_user,5/22/2024 4:06:06 PM,ccber_user,-119.880311016536,34.4208016334811
60,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ac9a76be-9558-4923-8cd3-c4055b209d90,,,,,Samsung SM-T713,4.23,3.76,34.4208581666667,-119.880551466667,-29.4,1.2,0.9,0.8,1,,,,5/22/2024 4:07:30 PM,,,,,5/22/2024 4:08:01 PM,ccber_user,5/22/2024 4:08:01 PM,ccber_user,-119.880551466791,34.4208581664698
61,Cliff Swallow,10,No,Air,,,,,,,,,,,,,,,,,,,,,87b75e82-d939-47b0-94e4-4332d2d8fb53,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:09:25 PM,ccber_user,5/22/2024 4:09:25 PM,ccber_user,-119.881431420511,34.4206685788769
62,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,cc352813-e951-4008-a613-faec8d72da23,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:09:36 PM,ccber_user,5/22/2024 4:09:36 PM,ccber_user,-119.881646137627,34.4207017895643
63,Common Yellowthroat,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f8086a9d-7d18-4d74-93dc-f2975ccd3856,,,,,Samsung SM-T713,3.76,3.29,34.4207119833333,-119.881903166667,-30.1,1.1,0.8,0.7,1,,,14,5/22/2024 4:13:02 PM,,,,,5/22/2024 4:13:29 PM,ccber_user,5/22/2024 4:13:29 PM,ccber_user,-119.881903166291,34.4207119831536
64,Yellow Warbler,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,401cdb4f-b3b3-444d-a7b5-cea8351a3348,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:13:44 PM,ccber_user,5/22/2024 4:13:44 PM,ccber_user,-119.881800465497,34.4208235612306
65,Red-winged Blackbird,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,bcaeab86-9790-446e-9962-dc9b69c628d0,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:14:50 PM,ccber_user,5/22/2024 4:14:50 PM,ccber_user,-119.882072216651,34.4208512363826
66,California Towhee,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,56cc1fa4-55af-493f-929a-9fad263418ae,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:15:17 PM,ccber_user,5/22/2024 4:15:17 PM,ccber_user,-119.881872940676,34.4208953504683
67,House Finch,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ac29efc7-701e-4b1c-b979-e95a135eba46,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:18:09 PM,ccber_user,5/22/2024 4:18:09 PM,ccber_user,-119.883043819191,34.4210669365597
68,Gadwall,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,d4013e96-0630-4ba5-adc9-da836a122893,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:18:46 PM,ccber_user,5/22/2024 4:18:46 PM,ccber_user,-119.882345989013,34.4211748698049
69,Mallard,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,c8126cf1-64d1-4362-80f1-152d3b82275c,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:18:58 PM,ccber_user,5/22/2024 4:18:58 PM,ccber_user,-119.882339279496,34.4210724720194
70,American Crow,2,No,Air,,,,,,,,,,,,,,,,,,,,,0565b093-1116-4b7a-b56d-b231f7edc26b,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:19:31 PM,ccber_user,5/22/2024 4:19:31 PM,ccber_user,-119.884456253787,34.4211278221492
71,Spotted Towhee,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8a33c674-fbd1-43c9-924b-2f22081997b2,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:19:43 PM,ccber_user,5/22/2024 4:19:43 PM,ccber_user,-119.884540127688,34.4214543889481
72,Bushtit,8,No,Air,,,,,,,,,,,,,,,,,,,,,fd98b3dd-7e48-4a5a-a1aa-50866a41bbd2,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:20:12 PM,ccber_user,5/22/2024 4:20:12 PM,ccber_user,-119.883399444245,34.4209700733674
73,Mourning Dove,1,No,Air,,,,,,,,,,,,,,,,,,,,,5c4faa7f-8d52-4de5-aa3d-f1fe3abdb090,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:22:23 PM,ccber_user,5/22/2024 4:22:23 PM,ccber_user,-119.884237045094,34.421250583944
74,Yellow Warbler,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,d1fe9970-3fdd-464a-b38d-f8405414c553,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:22:40 PM,ccber_user,5/22/2024 4:22:40 PM,ccber_user,-119.884177582012,34.4209991949536
75,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,88240fbc-e2a4-45f3-a2fd-9994937870cd,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:23:09 PM,ccber_user,5/22/2024 4:23:09 PM,ccber_user,-119.883924863465,34.420928683335
76,Lesser Goldfinch,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,cb90c1a2-6f78-49bd-b059-f9dd30975e84,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:25:35 PM,ccber_user,5/22/2024 4:25:35 PM,ccber_user,-119.884597539916,34.421308832839
77,Black Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,135070ba-c314-4a61-ba8f-65f6f92a7604,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:25:51 PM,ccber_user,5/22/2024 4:25:51 PM,ccber_user,-119.884638421346,34.4216583231339
78,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,27ea82a8-27ec-47cf-bebf-3731a14ca714,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:26:10 PM,ccber_user,5/22/2024 4:26:10 PM,ccber_user,-119.884192447334,34.4210727721346
79,California Thrasher,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,cbe4d84a-4985-4341-81df-09c97e3d713c,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:27:04 PM,ccber_user,5/22/2024 4:27:04 PM,ccber_user,-119.88405865495,34.4211586124679
80,European Starling,2,No,Fence,,,,,,,,,,,,,,,,,,,,,3fae5608-8c27-4287-925e-373f4002620b,,,,,Samsung SM-T713,4.23,3.76,34.4214542333333,-119.884006216667,-27.8,1.2,0.9,0.8,1,,,12,5/22/2024 4:27:58 PM,,,,,5/22/2024 4:28:18 PM,ccber_user,5/22/2024 4:28:18 PM,ccber_user,-119.884006216694,34.4214542333335
81,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ce4baadf-b1c4-4eeb-91e8-e48453badaf6,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:28:34 PM,ccber_user,5/22/2024 4:28:34 PM,ccber_user,-119.883863968469,34.4220016800515
82,House Wren,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,57efcfeb-3e35-4aa1-b14d-f7ec2c2234e5,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:28:51 PM,ccber_user,5/22/2024 4:28:51 PM,ccber_user,-119.884246762171,34.4221825554667
83,Cliff Swallow,40,No,Air,,,,,,,,,,,,,,,,,,,,,42f19cc0-ca47-4fe2-b9c1-eaec78c5764f,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:34:51 PM,ccber_user,5/22/2024 4:34:51 PM,ccber_user,-119.882734167217,34.4212996352577
84,Pacific-slope Flycatcher,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,e777d2ea-2814-40bb-8765-a88ab03ff7ee,,,,,Samsung SM-T713,4.7,3.76,34.4216533333333,-119.88259385,-18.8,1.3,1,0.8,1,,,9,5/22/2024 4:35:01 PM,,,,,5/22/2024 4:35:43 PM,ccber_user,5/22/2024 4:35:43 PM,ccber_user,-119.88259385037,34.421653333104
