OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
85,Common Yellowthroat,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b87a468a-511a-4836-a2d0-d5393234dc70,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 3:59:38 PM,ccber_user,12/17/2024 3:59:38 PM,ccber_user,-119.872463918118,34.4211709245906
86,Red-shouldered Hawk,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,6dcf88e1-fbb2-4174-963e-433b05d9fd29,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:01:24 PM,ccber_user,12/17/2024 4:01:24 PM,ccber_user,-119.87139743462,34.4214574871609
87,White-crowned Sparrow,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,cdbf3057-5394-42d3-ba4b-f20e36e8daad,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:03:17 PM,ccber_user,12/17/2024 4:03:17 PM,ccber_user,-119.870199069454,34.4214019134605
88,Oak Titmouse,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,e08dc2c1-333b-44d1-84a3-7cead983f4b7,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:03:35 PM,ccber_user,12/17/2024 4:03:35 PM,ccber_user,-119.870456137644,34.4213446005423
89,Yellow-rumped Warbler,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,1323ff2b-bf18-4f92-9d7e-d8d0676f067c,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:03:50 PM,ccber_user,12/17/2024 4:03:50 PM,ccber_user,-119.870310234174,34.4212958856796
90,California Towhee,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,5d398e88-b994-4f09-81f3-1ff80f550a2a,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:04:05 PM,ccber_user,12/17/2024 4:04:05 PM,ccber_user,-119.870351920495,34.4209692034025
91,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f9df7011-ec23-49d8-846c-0a565f641e02,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:04:21 PM,ccber_user,12/17/2024 4:04:21 PM,ccber_user,-119.870671518615,34.4210666349624
92,Allen's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,d92046fd-937d-4cdf-b5a9-5ba2270f3c24,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:04:32 PM,ccber_user,12/17/2024 4:04:32 PM,ccber_user,-119.870643727435,34.4211010229806
93,Black Phoebe,1,No,Flyover,,,,,,,,,,,,,,,,,,,,,f3b60ec0-01be-4c92-afa9-02e4bd3b2688,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:04:52 PM,ccber_user,12/17/2024 4:04:52 PM,ccber_user,-119.870212965494,34.4210609038717
94,Song Sparrow,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,47bdcabc-114f-44e3-a391-33b92af86017,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:05:06 PM,ccber_user,12/17/2024 4:05:06 PM,ccber_user,-119.870446257074,34.4214850161217
95,Ruby-crowned Kinglet,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,cb501bff-d87e-4bc7-9f9e-e4eca4de2591,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:09:05 PM,ccber_user,12/17/2024 4:09:05 PM,ccber_user,-119.871726882767,34.4217347422858
96,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,ad799b7a-3bcb-46d4-be00-d6d952b6d2db,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:09:16 PM,ccber_user,12/17/2024 4:09:16 PM,ccber_user,-119.872018689707,34.4217347422858
97,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,1e1a8432-6baa-416e-ae40-10e3763e8e44,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:10:20 PM,ccber_user,12/17/2024 4:10:20 PM,ccber_user,-119.87281073609,34.4219124096709
98,Ruby-crowned Kinglet,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,7efeebda-87da-46b9-a15f-a79e061bd2a4,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:11:13 PM,ccber_user,12/17/2024 4:11:13 PM,ccber_user,-119.872310496648,34.4223766360985
99,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,3b2ecd6a-7dd6-417b-8889-69fcd020294b,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:11:35 PM,ccber_user,12/17/2024 4:11:35 PM,ccber_user,-119.872185435889,34.4224282165712
100,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,5372cfba-b9f4-4db6-b9cc-1f34237557b0,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:11:49 PM,ccber_user,12/17/2024 4:11:49 PM,ccber_user,-119.872178488318,34.422330786598
101,Dark-eyed Junco,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,c2a4e5a6-ba74-4bd4-a7ba-09c235180906,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:12:47 PM,ccber_user,12/17/2024 4:12:47 PM,ccber_user,-119.872199331928,34.4225141837081
102,Bushtit,3,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,316c7a80-d6df-4315-be4e-9ed24b1f743d,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:13:06 PM,ccber_user,12/17/2024 4:13:06 PM,ccber_user,-119.872199331928,34.4225141837081
103,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,c96d68fa-388f-4295-a03b-7df40668818c,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:14:15 PM,ccber_user,12/17/2024 4:14:15 PM,ccber_user,-119.872234070678,34.4225084527166
104,Say's Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,b3ef2e45-8cc4-4198-8039-45e1a0aa5810,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:15:18 PM,ccber_user,12/17/2024 4:15:18 PM,ccber_user,-119.873026117061,34.4227319677632
105,Blue-gray Gnatcatcher,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,bb7545d3-5b37-4532-b022-361839092835,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:15:29 PM,ccber_user,12/17/2024 4:15:29 PM,ccber_user,-119.873088646991,34.422416753835
106,Yellow-rumped Warbler,6,No,Bare ground,,,,,,,,,,,,,,,,,,,,,ac572c4d-da88-47d8-9cb2-821531b99a1a,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:16:20 PM,ccber_user,12/17/2024 4:17:40 PM,ccber_user,-119.87297748317,34.4226574628141
107,Black Phoebe,1,No,Air,,,,,,,,,,,,,,,,,,,,,6d045c71-1689-4bc4-9df9-a8f3157d7409,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:16:32 PM,ccber_user,12/17/2024 4:16:32 PM,ccber_user,-119.872593210841,34.4223995608393
108,White-crowned Sparrow,22,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,2c3b8040-ee2e-44f4-8960-5771fc7bd89a,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:17:25 PM,ccber_user,12/17/2024 4:18:41 PM,ccber_user,-119.872794696671,34.4221875069322
109,Allen's Hummingbird,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,fb531b5b-7181-4a2a-bc90-716de69a7dcf,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:22:27 PM,ccber_user,12/17/2024 4:22:27 PM,ccber_user,-119.873659918918,34.4218164426087
110,Black-crowned Night-Heron,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,f9edd1ef-fcae-436c-8d74-2a27ee635317,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:22:46 PM,ccber_user,12/17/2024 4:22:46 PM,ccber_user,-119.873455879178,34.4218501315381
111,California Towhee,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,1259546f-1611-40b7-abd0-384fcfd795dd,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:25:06 PM,ccber_user,12/17/2024 4:25:06 PM,ccber_user,-119.872126209962,34.4225664332299
112,Hermit Thrush,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,20671724-a452-4eae-9d63-fa24927bbe34,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:25:49 PM,ccber_user,12/17/2024 4:25:49 PM,ccber_user,-119.872364934554,34.4221662368212
113,Allen's Hummingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,07cf9e61-70eb-4c93-b01b-9b85ba8aa2a4,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:28:24 PM,ccber_user,12/17/2024 4:28:24 PM,ccber_user,-119.873504651409,34.4217321590918
114,Pied-billed Grebe,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,ee39233a-c93e-4deb-a52e-e3a22d03e592,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:28:35 PM,ccber_user,12/17/2024 4:28:35 PM,ccber_user,-119.87342489808,34.4218149131459
115,Black Phoebe,1,No,Air,,,,,,,,,,,,,,,,,,,,,450536de-ebdb-4281-88ab-72af5b8a03fc,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:28:50 PM,ccber_user,12/17/2024 4:28:50 PM,ccber_user,-119.873560604773,34.4217948204193
116,Marsh Wren,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,86bea345-a8eb-4026-8626-fbc5cfc44457,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:29:19 PM,ccber_user,12/17/2024 4:29:19 PM,ccber_user,-119.873588441767,34.4217359775653
117,Least Sandpiper,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,57fac273-35e6-4c78-993c-52d1c34e6e28,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:33:15 PM,ccber_user,12/17/2024 4:33:15 PM,ccber_user,-119.873447875188,34.4209509267285
118,Scaly-breasted Munia,5,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,9ad0e81d-0d01-4c21-ab5b-f8f7f2981e35,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:33:58 PM,ccber_user,12/17/2024 4:33:58 PM,ccber_user,-119.873541466166,34.4218407457976
119,White-crowned Sparrow,4,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,f75c84be-5f1a-4621-8084-588919244ea9,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:34:18 PM,ccber_user,12/17/2024 4:34:18 PM,ccber_user,-119.873985571683,34.4212629034634
120,Golden-crowned Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,f09d435a-c42a-47fa-87e0-6b6fd4ae62eb,,,,,Samsung SM-T713,3.29,3.76,34.4214668333333,-119.874232866667,-27.6,1,0.7,0.8,1,,,15,12/17/2024 4:34:41 PM,,,,,12/17/2024 4:35:01 PM,ccber_user,12/17/2024 4:35:01 PM,ccber_user,-119.874232867101,34.4214668336702
121,White-crowned Sparrow,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,9c727d8f-16d8-4e97-865f-3d5de50a5847,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:35:14 PM,ccber_user,12/17/2024 4:35:14 PM,ccber_user,-119.874441408299,34.4212471159526
122,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,deb60bdb-f490-476e-a6d0-0bfa17b128f9,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:36:11 PM,ccber_user,12/17/2024 4:36:11 PM,ccber_user,-119.874838089956,34.4212973484597
123,House Finch,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8c100a41-cb12-4e3b-9e3b-355cb293227d,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:39:21 PM,ccber_user,12/17/2024 4:39:21 PM,ccber_user,-119.875996885231,34.4202355908417
124,White-crowned Sparrow,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ad1ca77d-e294-4378-9156-e8e014be1710,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:39:34 PM,ccber_user,12/17/2024 4:39:34 PM,ccber_user,-119.875916786051,34.4208366499995
125,Say's Phoebe,1,Yes,Bare ground,,,,,,,,,,,,,,,,,,,,,c340e1e7-8ef7-4d8c-98cd-e07c864e2840,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:40:37 PM,ccber_user,12/17/2024 4:40:37 PM,ccber_user,-119.876717175986,34.41937876434
126,American Coot,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,726ccdc7-44ff-48d0-8f5a-dfd7776aab4b,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:42:05 PM,ccber_user,12/17/2024 4:42:05 PM,ccber_user,-119.877259642535,34.4203131739732
127,Blue-gray Gnatcatcher,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,891aa462-ccca-4d20-b5e0-23b80513b944,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:44:20 PM,ccber_user,12/17/2024 4:44:20 PM,ccber_user,-119.876897270234,34.4198603962129
128,House Sparrow,7,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,1585954a-f6c5-438d-bf06-1b4a71caf497,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:45:20 PM,ccber_user,12/17/2024 4:45:20 PM,ccber_user,-119.876789074446,34.4208115736269
129,Song Sparrow,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,7e3a12e5-5194-4b28-b3aa-bf6eef1e2c97,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:45:36 PM,ccber_user,12/17/2024 4:45:36 PM,ccber_user,-119.876670360285,34.4206216724729
130,White-crowned Sparrow,5,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,9ad4e47b-eaa1-4680-ac92-8514313f4e23,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:46:15 PM,ccber_user,12/17/2024 4:46:15 PM,ccber_user,-119.876862073343,34.4209211908144
131,Mallard,6,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,d60949db-6b0a-4ab0-a4c1-83cedbf9a341,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:48:07 PM,ccber_user,12/17/2024 4:48:07 PM,ccber_user,-119.877994922578,34.4206687574648
132,Least Sandpiper,6,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,d3b4c6c6-57dc-4c32-a0cc-dd2e064e7ab9,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:49:10 PM,ccber_user,12/17/2024 4:49:10 PM,ccber_user,-119.877948447338,34.4208676375386
133,Scaly-breasted Munia,10,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,aea3a3e6-376c-46fa-aeb2-6111bf48444e,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:53:12 PM,ccber_user,12/17/2024 4:53:12 PM,ccber_user,-119.878917163591,34.4212833549733
134,Orange-crowned Warbler,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,6bdfb9ef-e9a5-44e2-9dbe-9e9b4bed6b2b,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:53:29 PM,ccber_user,12/17/2024 4:53:29 PM,ccber_user,-119.878847449834,34.4215229675396
135,Allen's Hummingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,66708163-18ed-42e2-aa20-1dcdca29aa7e,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:53:41 PM,ccber_user,12/17/2024 4:53:41 PM,ccber_user,-119.878984543526,34.4215349483722
136,Ruby-crowned Kinglet,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,02eacf1f-8de3-4024-b739-b669b84fce1e,,,,,Samsung SM-T713,3.76,3.76,34.4214028333333,-119.878894366667,-29.9,1.2,0.8,0.8,1,,,12,12/17/2024 4:54:07 PM,,,,,12/17/2024 4:54:24 PM,ccber_user,12/17/2024 4:54:24 PM,ccber_user,-119.878894367044,34.4214028330693
137,White-crowned Sparrow,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a5b9929d-bb8b-4952-8802-9714497028f7,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:55:07 PM,ccber_user,12/17/2024 4:55:07 PM,ccber_user,-119.878304834164,34.4216006850834
138,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,f3a639d1-9beb-40eb-9d10-46fca7b7c44f,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:59:22 PM,ccber_user,12/17/2024 4:59:22 PM,ccber_user,-119.880320724629,34.42178039352
139,European Starling,1,No,Flyover,,,,,,,,,,,,,,,,,,,,,8d9b8c5a-36c9-4f62-ae30-fcc6ba9820c2,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 4:59:35 PM,ccber_user,12/17/2024 4:59:35 PM,ccber_user,-119.880590866001,34.4219840638495
140,Anna's Hummingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,08cc9c9c-77e1-4aa1-b07e-1bed4ab87fed,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:00:10 PM,ccber_user,12/17/2024 5:00:10 PM,ccber_user,-119.880454342739,34.4219577066018
141,House Finch,3,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,a2467aa0-a12f-4ba5-af72-d5db203fe1cc,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:00:24 PM,ccber_user,12/17/2024 5:00:24 PM,ccber_user,-119.880622818177,34.4221182456689
142,House Wren,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a9c84f23-d348-41dc-ba97-1a2ecd54b03a,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:00:51 PM,ccber_user,12/17/2024 5:00:51 PM,ccber_user,-119.880829054299,34.4221038692145
143,Ruby-crowned Kinglet,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f0c99a9d-276b-4f6d-8cec-1f24c81c5307,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:04:11 PM,ccber_user,12/17/2024 5:04:11 PM,ccber_user,-119.882309837213,34.4215608989327
144,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,baf6c0fe-a281-436e-98a2-9cc26eae5389,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:04:24 PM,ccber_user,12/17/2024 5:04:24 PM,ccber_user,-119.881755031405,34.4213188900061
145,Say's Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,8f366005-7d6f-48b7-a832-62a20b13000c,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:04:36 PM,ccber_user,12/17/2024 5:04:36 PM,ccber_user,-119.882013553069,34.4215513145661
146,Common Yellowthroat,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,b11d88bb-0067-4706-96ed-e03f3fcbeb01,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:05:13 PM,ccber_user,12/17/2024 5:05:13 PM,ccber_user,-119.882373741566,34.4214339041341
147,Downy Woodpecker,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,4c3a1889-468f-4ea0-9a41-2731008ce2a5,,,,,Samsung SM-T713,4.23,3.76,34.4216555833333,-119.88237105,-28.3,1.2,0.9,0.8,1,,,12,12/17/2024 5:05:22 PM,,,,,12/17/2024 5:05:42 PM,ccber_user,12/17/2024 5:05:42 PM,ccber_user,-119.882371050213,34.4216555835823
148,American Pipit,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,e6ec30cf-e648-4c22-ae67-6fc6ab53d25f,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:05:54 PM,ccber_user,12/17/2024 5:05:54 PM,ccber_user,-119.882861737869,34.4214985997894
149,Rock Pigeon (Feral Pigeon),3,No,Flyover,,,,,,,,,,,,,,,,,,,,,bceaf681-6a12-4403-81c4-f4e84639b9d3,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:06:15 PM,ccber_user,12/17/2024 5:06:15 PM,ccber_user,-119.882867547274,34.4217597768845
150,Ruby-crowned Kinglet,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,95a63b65-6c4f-4490-afd3-93fa1b171656,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:08:10 PM,ccber_user,12/17/2024 5:08:10 PM,ccber_user,-119.882966308955,34.421709458697
151,Allen's Hummingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,38f3dea6-a46d-4151-a279-943e56fb94ad,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:08:55 PM,ccber_user,12/17/2024 5:08:55 PM,ccber_user,-119.883201592999,34.4217789455687
152,Ruby-crowned Kinglet,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,5ad2a52d-98ac-4089-9482-423ea24c28e1,,,,,Samsung SM-T713,3.76,3.76,34.4215983333333,-119.883339633333,-33.7,1.2,0.8,0.8,1,,,12,12/17/2024 5:09:23 PM,,,,,12/17/2024 5:10:14 PM,ccber_user,12/17/2024 5:10:14 PM,ccber_user,-119.883339633515,34.4215983330837
153,Red-tailed Hawk,1,Yes,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,b083e9e0-5007-4df3-80d5-13da2b5bc16c,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:12:23 PM,ccber_user,12/17/2024 5:16:47 PM,ccber_user,-119.885179721882,34.4218340566229
154,Turkey Vulture,1,No,Air,,,,,,,,,,,,,,,,,,,,,a93db3ee-5044-4de1-932e-7222bb17ae09,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:14:21 PM,ccber_user,12/17/2024 5:14:21 PM,ccber_user,-119.884134118824,34.4220544989943
155,Canada Goose,2,No,Flyover,,,,,,,,,,,,,,,,,,,,,081770a0-ee7a-4859-8d5e-0e75191ae390,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:20:07 PM,ccber_user,12/17/2024 5:20:07 PM,ccber_user,-119.883086790102,34.421332478888
156,Rock Pigeon (Feral Pigeon),5,No,Air,,,,,,,,,,,,,,,,,,,,,7f93b3a4-efc9-41dd-ba24-d026c19cfb6d,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:20:27 PM,ccber_user,12/17/2024 5:20:27 PM,ccber_user,-119.88233952833,34.4217893598505
157,American Kestrel,1,No,Air,,,,,,,,,,,,,,,,,,,,,37c81cec-fd5b-4403-9433-5ab1ca4b5e92,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:21:28 PM,ccber_user,12/17/2024 5:21:28 PM,ccber_user,-119.883630937399,34.4219362237602
158,Black-necked Stilt,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,b2b67c0d-7060-412b-b344-edd94ceb90b7,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:39:17 PM,ccber_user,12/17/2024 5:39:17 PM,ccber_user,-119.877583142038,34.4207016984177
159,,1,No,,,,American bittern,,,,9:49,,,,,,,,,,,,,,fa5ae02e-6483-49c3-8f38-ba2f541823da,,,,,,,,,,,,,,,,,,,,,,,12/17/2024 5:49:52 PM,ccber_user,12/17/2024 5:49:52 PM,ccber_user,-119.873259967394,34.4217497005038
