OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
14,Common Yellowthroat,1,No,Fence,,,,,,,,,,,,,,,,,,,,,b0c84066-22a4-4a2d-a547-999cd3e9fe44,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:46:55,ccber_user,10/23/2024 14:46:55,ccber_user,-119.8735534,34.41879213
15,American Crow,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,17a2e8c5-036d-4e60-b215-519ba762019b,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:47:36,ccber_user,10/23/2024 14:47:36,ccber_user,-119.8745188,34.41873425
16,Killdeer,3,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,eaf556c9-93d8-4c11-a713-833f34c39394,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:49:52,ccber_user,10/23/2024 14:49:52,ccber_user,-119.875318,34.42029938
17,American Pipit,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,b83f09de-93bc-4219-9362-9fa3399662bb,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:50:18,ccber_user,10/23/2024 14:50:18,ccber_user,-119.874863,34.41921487
18,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,cdd5e38b-095c-46d3-947c-e2e3faa5dc92,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:51:01,ccber_user,10/23/2024 14:51:01,ccber_user,-119.8743627,34.4200704
19,Least Sandpiper,5,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,f3460928-bece-44d3-9ec9-1f31c9ad05b7,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:52:18,ccber_user,10/23/2024 14:52:18,ccber_user,-119.8751924,34.42045539
20,Killdeer,20,No,Bare ground,,,,,,,,,,,,,,,,,,,,,1e1d886d-3b57-492c-babc-42ad4459be6a,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:52:35,ccber_user,10/23/2024 14:52:35,ccber_user,-119.8743898,34.42085044
21,Mallard,13,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,74634526-7fbf-4f0e-9624-752d35a4b272,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:53:31,ccber_user,10/23/2024 14:53:31,ccber_user,-119.8744293,34.42053372
22,Black Phoebe,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,0d96d9ba-5a78-4089-ac5c-b5e761f341f1,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:54:01,ccber_user,10/23/2024 14:54:01,ccber_user,-119.8749844,34.41978387
23,Black-crowned Night-Heron,1,No,Air,,,,,,,,,,,,,,,,,,,,,09bdffc0-06fc-4ab5-bc2c-fa8e792826a3,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:54:22,ccber_user,10/23/2024 14:54:22,ccber_user,-119.8744293,34.4210269
24,Lesser Goldfinch,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a0158099-fa3b-4e7b-84b5-31821085541f,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:54:38,ccber_user,10/23/2024 14:54:38,ccber_user,-119.8749265,34.42016635
25,Bewick's Wren,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,830f0355-b03f-4935-bf01-c3133d69ec07,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:55:12,ccber_user,10/23/2024 14:55:12,ccber_user,-119.8747801,34.41997888
26,Least Sandpiper,8,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,47bc9379-5c90-4ea4-9514-e0549160aaca,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:56:32,ccber_user,10/23/2024 14:56:32,ccber_user,-119.874986,34.42062927
27,Western Meadowlark,6,No,Bare ground,,,,,,,,,,,,,,,,,,,,,84b9da92-e21b-49d4-bd43-e31f3cfa7c97,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:56:48,ccber_user,10/23/2024 14:56:48,ccber_user,-119.8751324,34.41965296
28,Northern Pintail,1,No,Water - Floating,F,,,,,,,,,,,,,,,,,,,,86d3288c-50ab-4dc4-bcae-e867b36998e4,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:57:50,ccber_user,10/23/2024 14:57:50,ccber_user,-119.8743485,34.42069218
29,Red-shouldered Hawk,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,4a1cc766-272b-4526-b4b9-82bad1fc51bb,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 14:59:13,ccber_user,10/23/2024 14:59:13,ccber_user,-119.8724322,34.42079456
30,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a7684738-5c00-49f2-b1e7-15eb4f153a93,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:00:54,ccber_user,10/23/2024 15:00:54,ccber_user,-119.8728659,34.42119539
31,White-crowned Sparrow,5,No,Bare ground,,,,,,,,,,,,,,,,,,,,,888a20f2-f120-43ee-8a4b-c6a476f37000,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:01:37,ccber_user,10/23/2024 15:01:37,ccber_user,-119.8726724,34.4208669
32,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ee6f14a3-7e17-4f0b-822d-21da1c77f85a,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:02:02,ccber_user,10/23/2024 15:02:02,ccber_user,-119.8725378,34.4209363
33,American Crow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,daf8c734-cba3-4b23-828d-a410785085ad,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:02:28,ccber_user,10/23/2024 15:02:28,ccber_user,-119.8725659,34.42057775
34,Yellow-rumped Warbler,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,f83d9df2-63c0-4ef8-9674-2beadf44cae0,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:04:46,ccber_user,10/23/2024 15:04:46,ccber_user,-119.8717554,34.42111442
35,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,650574e8-8769-4517-bc7b-da1991e2afc1,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:04:59,ccber_user,10/23/2024 15:04:59,ccber_user,-119.8722406,34.42107377
36,Blue-gray Gnatcatcher,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,66583879-0fea-4041-bd71-c487aa09fe39,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:05:15,ccber_user,10/23/2024 15:05:15,ccber_user,-119.8723611,34.42179781
37,Western Gull,1,No,Air,,,,,,,,,,,,,,,,,,,,,53e6ddb3-6937-43a7-9d18-625760651c62,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:05:38,ccber_user,10/23/2024 15:05:38,ccber_user,-119.8744055,34.42233448
38,House Finch,1,No,Air,,,,,,,,,,,,,,,,,,,,,47b96c70-834a-4c86-becb-bfd584249f76,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:05:56,ccber_user,10/23/2024 15:05:56,ccber_user,-119.8719759,34.4213421
39,Yellow-rumped Warbler,4,No,Fence,,,,,,,,,,,,,,,,,,,,,da41f406-97d0-4852-8ebe-a15d2955584b,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:06:25,ccber_user,10/23/2024 15:06:25,ccber_user,-119.8715721,34.42131666
40,American Crow,2,No,Air,,,,,,,,,,,,,,,,,,,,,1033639f-ad22-44fa-8473-440700d19d4e,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:07:24,ccber_user,10/23/2024 15:07:24,ccber_user,-119.8716786,34.42119174
41,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,48766c45-0581-4fd4-b455-8b35a717ace6,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:07:46,ccber_user,10/23/2024 15:07:46,ccber_user,-119.8713169,34.42106683
42,Black Phoebe,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,4c725f89-d121-4e1a-8f8f-8be4166dbd68,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:08:06,ccber_user,10/23/2024 15:08:06,ccber_user,-119.8714851,34.42113622
43,White-crowned Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,17937746-dfa2-4198-bb08-1e89fc9a6500,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:08:32,ccber_user,10/23/2024 15:08:32,ccber_user,-119.8713085,34.42123801
44,Yellow-rumped Warbler,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,72e32e09-3a40-48de-86ae-71db76672c85,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:09:40,ccber_user,10/23/2024 15:09:40,ccber_user,-119.8705484,34.42125887
45,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,0db80c44-32a5-470a-ab57-20df25b8dca5,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:10:55,ccber_user,10/23/2024 15:10:55,ccber_user,-119.8706184,34.42120335
46,Yellow-rumped Warbler,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,c327f469-6ae1-4dd7-b0b5-02d9e6811649,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:11:41,ccber_user,10/23/2024 15:11:41,ccber_user,-119.8706969,34.42144856
47,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,076edc4a-e7cc-47a7-a2e4-6f8914b77682,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:13:33,ccber_user,10/23/2024 15:13:33,ccber_user,-119.8707642,34.42152721
48,White-crowned Sparrow,4,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,5dd4dac4-6ebc-49a0-b0b0-967c6f93c343,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:14:28,ccber_user,10/23/2024 15:14:28,ccber_user,-119.8714335,34.42156191
49,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,ac4a39c8-e906-46e6-98e1-0a1bf0d1e3fd,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:15:42,ccber_user,10/23/2024 15:15:42,ccber_user,-119.8717108,34.42196696
50,House Finch,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,b459dcdd-6330-465e-a441-f3c93bc18395,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:16:15,ccber_user,10/23/2024 15:16:15,ccber_user,-119.8712201,34.42179116
51,American Pipit,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,017e2e31-ba0b-4e1b-aae6-1adecb29ff7a,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:17:26,ccber_user,10/23/2024 15:17:26,ccber_user,-119.8721791,34.4220618
52,American Crow,1,No,Air,,,,,,,,,,,,,,,,,,,,,9ec1677e-4c8c-42ba-9458-db84db2901db,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:18:37,ccber_user,10/23/2024 15:18:37,ccber_user,-119.8724932,34.4224111
53,California Towhee,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b44ff85a-0b36-4b27-ab44-ca6e6052a36a,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:18:54,ccber_user,10/23/2024 15:18:54,ccber_user,-119.8724063,34.42246199
54,Orange-crowned Warbler,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,9399fdb7-cf2e-46f5-8d8a-ee4ee640e0f1,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:19:15,ccber_user,10/23/2024 15:19:15,ccber_user,-119.872559,34.42222836
55,White-crowned Sparrow,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,0fe80890-44f4-4a46-86d8-9a5df1b1cf0c,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:19:43,ccber_user,10/23/2024 15:19:43,ccber_user,-119.872716,34.42215896
56,California Scrub-Jay,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,da049d4c-4563-4467-99d8-56c8bcbaaea2,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:20:48,ccber_user,10/23/2024 15:20:48,ccber_user,-119.8733105,34.42219134
57,Rock Pigeon (Feral Pigeon),1,No,Air,,,,,,,,,,,,,,,,,,,,,04855d30-d184-49f5-a996-1b45606d0db9,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:21:07,ccber_user,10/23/2024 15:21:07,ccber_user,-119.8728787,34.42156446
58,Yellow-rumped Warbler,1,No,Fence,,,,,,,,,,,,,,,,,,,,,493c3156-36ad-40d0-a5ab-83ef2baacbb2,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:21:33,ccber_user,10/23/2024 15:21:33,ccber_user,-119.8731675,34.42222142
59,Say's Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,77dd570f-049d-4f8d-8f38-9e925f3faf1c,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:21:53,ccber_user,10/23/2024 15:21:53,ccber_user,-119.873131,34.42248281
60,Yellow-rumped Warbler,3,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,4f78d9a2-245d-4c61-958f-e4ba702dd131,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:22:30,ccber_user,10/23/2024 15:22:30,ccber_user,-119.8735152,34.42248512
61,Allen's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,c79bbe04-0950-4154-8072-c8e2118858d8,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:22:48,ccber_user,10/23/2024 15:22:48,ccber_user,-119.8729796,34.4220433
62,Mallard,8,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,286ff650-5f0c-416b-a93a-63302e2f070c,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:25:57,ccber_user,10/23/2024 15:25:57,ccber_user,-119.8735141,34.42178653
63,Green-winged Teal,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,ac4a5f3c-4ddc-4371-a9ed-2c689f18bced,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:26:39,ccber_user,10/23/2024 15:26:39,ccber_user,-119.8735843,34.4217519
64,Pied-billed Grebe,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,f12c0ec0-1ea7-4d44-a088-b79a60f45f63,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:27:01,ccber_user,10/23/2024 15:27:01,ccber_user,-119.8735254,34.42175652
65,Black-crowned Night-Heron,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,c2071fa1-415b-49eb-82c5-6192439a1084,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:27:34,ccber_user,10/23/2024 15:27:34,ccber_user,-119.8738201,34.42175895
66,Tropical Kingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,d057a5d3-9586-4131-abf9-92b365787e64,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:27:56,ccber_user,10/23/2024 15:27:56,ccber_user,-119.8741898,34.42180522
67,Common Yellowthroat,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,a5c71cb0-90c3-4303-b256-33c43a726d51,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:28:28,ccber_user,10/23/2024 15:28:28,ccber_user,-119.8738837,34.42180059
68,Black Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,1ec98fed-458b-4704-9a01-a779d53cbd3f,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:28:46,ccber_user,10/23/2024 15:28:46,ccber_user,-119.8739257,34.4216578
69,Lesser Goldfinch,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,fa0fe850-1880-4fa8-9fe7-ae17edeb71ca,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:29,ccber_user,10/23/2024 15:29,ccber_user,-119.8737996,34.42167399
70,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,6b45f54d-2f60-46a6-a8d3-046610cc343f,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:29:15,ccber_user,10/23/2024 15:29:15,ccber_user,-119.8742595,34.42159071
71,Bushtit,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,9f0b1365-f19f-4042-87e1-ec18a9ca9819,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:29:34,ccber_user,10/23/2024 15:29:34,ccber_user,-119.8745932,34.42157915
72,Lincoln's Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,f2eefc30-d6ee-4f3e-b512-5c9cd61dfda6,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:30:24,ccber_user,10/23/2024 15:30:24,ccber_user,-119.8747984,34.42159755
73,Anna's Hummingbird,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,13c0e95c-48a0-44fd-84a4-43fbf4cff73e,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:30:52,ccber_user,10/23/2024 15:30:52,ccber_user,-119.8743321,34.42151889
74,Scaly-breasted Munia,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,92f7a6c3-ce8b-4e0a-9a8c-bbd829b03787,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:31:07,ccber_user,10/23/2024 15:31:07,ccber_user,-119.8745116,34.42173634
75,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,e87f2aca-0a48-4da7-b6e5-9fec8fa07020,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:31:24,ccber_user,10/23/2024 15:31:24,ccber_user,-119.8745733,34.42148188
76,Blue-gray Gnatcatcher,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,20a381e3-baeb-4634-8485-e471eb284ee4,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:33,ccber_user,10/23/2024 15:33,ccber_user,-119.873432,34.4221954
77,Western Bluebird,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,018a9218-7c21-4f55-b164-542e4689cba1,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:34:54,ccber_user,10/23/2024 15:34:54,ccber_user,-119.8728193,34.42256207
78,House Finch,3,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,754c4332-5ac8-49a6-8867-c2d0f0cd681b,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:37:15,ccber_user,10/23/2024 15:37:15,ccber_user,-119.8727576,34.42185423
79,White-crowned Sparrow,5,No,Bare ground,,,,,,,,,,,,,,,,,,,,,be094472-c73e-4fae-a7fa-32b0b6d18106,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:37:31,ccber_user,10/23/2024 15:37:31,ccber_user,-119.8724491,34.42189738
80,Lesser Goldfinch,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,1a40240f-6097-4aa9-a3ce-78746d4dff11,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:38:03,ccber_user,10/23/2024 15:38:03,ccber_user,-119.8717144,34.42181642
81,Song Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,c42f2b79-3a32-4761-9aab-1124dd8a0ff7,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:38:47,ccber_user,10/23/2024 15:38:47,ccber_user,-119.8730831,34.42180964
82,Blue-gray Gnatcatcher,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,626b4101-9d79-4b4a-9e90-2b1b61131e19,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:39:05,ccber_user,10/23/2024 15:39:05,ccber_user,-119.8729165,34.42181658
83,Lark Sparrow,1,No,Air,,,,,,,,,,,,,,,,,,,,,289fbd06-50d4-4f7b-bdc1-d0dc5ce1049d,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:39:21,ccber_user,10/23/2024 15:39:21,ccber_user,-119.873162,34.42196463
84,Common Yellowthroat,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,44be8aef-786a-49f4-836c-e7d51d20ebd9,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:39:47,ccber_user,10/23/2024 15:39:47,ccber_user,-119.8727442,34.42188135
85,,3,No,Air,,,swinhoes white eye,,,,,,,,,,,,,,,,,,690577e6-b5d2-4042-8cc8-af5e1caa2bee,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:41:30,ccber_user,10/23/2024 15:41:30,ccber_user,-119.8733499,34.42190217
86,Black-crowned Night-Heron,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,d29e0a87-ccc7-4fff-89dc-2215dba7f4b8,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:41:55,ccber_user,10/23/2024 15:41:55,ccber_user,-119.8732377,34.42185822
87,Anna's Hummingbird,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,902156a5-cd54-40cb-a81b-41398219b4bd,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:42:29,ccber_user,10/23/2024 15:42:29,ccber_user,-119.8731845,34.42174487
88,Scaly-breasted Munia,11,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,52f4e946-8e7b-4666-b30c-ca556fa0f708,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:45:16,ccber_user,10/23/2024 15:45:16,ccber_user,-119.8732602,34.42191605
89,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,fbd93480-9efe-4c64-be6a-d03826991cc8,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:45:55,ccber_user,10/23/2024 15:45:55,ccber_user,-119.873678,34.42147654
90,Yellow-rumped Warbler,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,26429b80-e293-4ebb-a540-594ab6b45b57,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:46:16,ccber_user,10/23/2024 15:46:16,ccber_user,-119.8735742,34.42138401
91,Bushtit,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a8c9b183-9680-4763-9faf-bdfe8b1c002b,,,,,,,,,,,,,,,,,,,,,,,10/23/2024 15:46:34,ccber_user,10/23/2024 15:46:34,ccber_user,-119.8734481,34.42149273
